wave,donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-post-fill.svg,37ca9156cc46653ad3def77ef9bf0305df42628088591c4d95dd4f097debfa69,417,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-post.svg,e66258777493987c139215810de28b82a36d4a4127e051b4958433ae2dfe7579,446,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-ppt-fill.svg,930403dc78e33d79f91e6d1f831c216a0620945cd5dc269d1437a17524ecd94c,414,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-ppt.svg,8e5606dc4a867d148ed81967c1928d46edbffb1cc20318416c7412686ab3be67,419,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-richtext-fill.svg,ab70b991f70782b8c1189977e0ff5d684b7a188aec9014bcb507c07cce42bd4e,551,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-richtext.svg,f51c7138b6d0128585b66bf175ccb0fbe6c2a9688dd7b406e66fc29ab312482c,602,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-ruled-fill.svg,ac03a1b2f89d1c2c77ca3cc4337b27a8a8d3f62b8fb0aedf1455e73282740ff4,335,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-ruled.svg,6d531fa4a1dea76d360bf9190294f95bb577985f47099c2eb91419d66d763be8,346,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-slides-fill.svg,824250250b08c51e41d10a3306b8763c317899bfd069618fb1cb4b33b00a8229,604,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-slides.svg,3a591a447d9af5c391a020fd3ef0704348bc4b7d0fd7192e02ad6543ba30072a,606,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-spreadsheet-fill.svg,948a9a1f36a2857725bba52636666026fd145a66ca3e89eaecf97e269530a998,380,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-spreadsheet.svg,fc6f89eadd621679f7d5a2d06094d21793887493929497524ff03a205899e1ee,378,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-text-fill.svg,53f1e9d4a8b4ff5dad52c9cee228a0bdefb9f24ccf03ad556b170fb279881616,435,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-text.svg,715d6aec43071c087ba365c6efebbc3268563eb3f2e301e381ad398c96456de6,461,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-word-fill.svg,e23bcc05eea32d1997d450d1efbe4bf74c8f80c21f55509a1a26d4507eda351f,483,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-word.svg,47ecf3352aaa055e72189a52aea77512f0120db5af82f14cf9e400d7d2eb8193,500,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-x-fill.svg,76a674526caf491455b1da6c2b8611dc5d904a4d1cada0c374c3d7d69447cb55,467,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-x.svg,122a731fdb05a69858cdcd24137a5fd054828f133bee688b95129a423dcbc88d,474,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-zip-fill.svg,4271568016c18d70e98473daa3543edabb817b0953cb0f0d787776c07ea0c5d2,597,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark-zip.svg,6a9ea4f7734e6702759c79ebe0828a6cbb0fefd22196b44f33e81d628a04c8e2,566,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-earmark.svg,e9ec86c51c203ba63ee224dd2d892d5079544c5236c112484be8f286b820ea08,287,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-easel-fill.svg,2fe997e6a1cf9d9e1318ec5f0f5b29107331cac098e3846fb4961150ca26bbdf,548,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-easel.svg,613919cb0060126f7b58197085b0f5f6cf7947383b565fa4e9d9350d501465ef,611,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-excel-fill.svg,0f47785d5342e8d15ba5b3882c7a5a948c530b876d4f2275bfc5a16081febb7f,386,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-excel.svg,244b606ac80f83ba08a4a664c77b57a84852eb909aba8f38adcaa5a30a20bfdf,484,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-fill.svg,62b5e2675f481d08491fc79dbb183255ff0b179d28934b5e64c1c638cd1da58b,231,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-font-fill.svg,a69c347fb47ec0e9bfcb7b3a56e6ce235ae653dde6abb726edb11b8af6a299b7,396,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-font.svg,0ba5f6f9869c295e9237b402914f32d34c2aeba6526b2a88f991f0c228fdca04,484,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-image-fill.svg,223412a9bb61b9e0acea02c4826a2db4cb68becfbc72a194dce5fe9b749a5e66,431,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-image.svg,2aab3cb5966ca46e6cfa59b5088f8dfb8ee52f632703be9581e67d80ee141e71,383,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-lock-fill.svg,ffb69f59338565edf4d514b388b2f56e4345787246cff0b3cc6be0d3b0793b7d,590,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-lock.svg,5eaf695c965cd193f6e97fe6ed46022f8f96363d122ce2089c5ba4b104418a82,678,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-lock2-fill.svg,7fa216fdc08048410e64ce53dce1cad4f49c693924fe6e512e709dedbee44254,390,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-lock2.svg,87ed580a9ac571b7732957363a16b4f480356d21fdde6aeb15eb387a3ea9fe24,469,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-medical-fill.svg,aaa0ebd170419cd20738fd74fd048aae5f7d2e081fe7a8e5ae8263c529169c2c,498,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-medical.svg,be3c45ae3f085da1d868fdfb452fd6abdac51695894e8e952ba07ad2a00142a5,570,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-minus-fill.svg,8c7f604e5288c93d77ef43fc772b3e2e852c40f449ae265d9ed340470658f7a9,258,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-minus.svg,45c9aa053485832bc75efe18f0987d1520bd14983cbe5a14929e1512f8fe0abf,354,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-music-fill.svg,d95f7e5f9be71a5879a448d89cd8423d49e9a3d6755ac44eab326b40fe771b14,466,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-music.svg,e28aa0c08852a93df4b751ef7fe3dd7cd71d3a8785c4225f42443bd57a99392f,540,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-pdf-fill.svg,986e41af933777842b254d7c7dbf82369340e12baf55b03376449f4eaafff51a,1503,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-pdf.svg,e471335d0346723ce517e478fd79df843ee445b6ca4479c18abfc13734efa2cb,1509,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-person-fill.svg,ba75465263d54413c22b823af21b2aed11c04f5f792cbd7979e49a3aa9e8df0c,350,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-person.svg,ac53da7ab966d6d060f9eeae9b91d40e2aa62e907b050d5f69cb29580fe9d509,331,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-play-fill.svg,532d3cff85b08ae47fd66f08b1b7d1dda046fd2aa97341af88cbd4e106b97c2c,316,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-play.svg,d9a5bd4238f1006a15befee6800dc300cbe4eb751bf0d01f0934b1a9ca73563c,394,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-plus-fill.svg,0d4df8daccf06cbc55ac232e790ec713859f0dcb632fea30e48add91aad2f15a,309,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-plus.svg,10b0f17b5431ad40519e417ad8fe21b4aa5005412c8d697e75b3bc5bc3fc475c,386,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-post-fill.svg,67a44dce7a497016076490e3d20b2a55bae4218da68421a0e557d0246d52e2de,338,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-post.svg,b25a661e13624294506926846f8aaf8ead4c0e0bf2f809e4f4e38a70515af27d,433,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-ppt-fill.svg,7f46dfaaf82eed6a5952c1f3981a92850f1cd6af8e283eb6bd69f8dff9d851d1,341,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-ppt.svg,11b987433b59dbce71b3cfaa9e61f0b4e2e6f8088f0a9e8b005a50a664c43f1b,397,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,Furious-main,Icons/bootstrap/white/file-richtext-fill.svg,ace56db556b5e392ac4d9846c7e8ee15b34c379cf9962d3cbf64d65da338c5ff,472,file,n/a,generated,authoritative-source,PR137-M0078,new-wave recursive accountability; fine semantic links added separately where applicable
