wave,module_id,donor,module_path,surface_count,representative_path,representative_sha256,first_path,last_path
post-refactor-20b,PR117-M0565,sing-box-extended-extended,examples/mtproxy,1,examples/mtproxy/server.json,20b3c16d1f19424971df6e9f4295000d61fb0403d774b793b598e77343abb685,examples/mtproxy/server.json,examples/mtproxy/server.json
post-refactor-20b,PR117-M0566,sing-box-extended-extended,examples/openvpn,4,examples/openvpn/auth-user-pass.json,6abbf45354bb433cccc33f212e36ace04a65f6905aadb32460ef57c7b7466e49,examples/openvpn/auth-user-pass.json,examples/openvpn/tls-crypt.json
post-refactor-20b,PR117-M0567,sing-box-extended-extended,examples/parser,1,examples/parser/client.json,fbda3d2fe1406223da3ede6ca5d99b132a455fafbbbac2a68a44031f57ffb38e,examples/parser/client.json,examples/parser/client.json
post-refactor-20b,PR117-M0568,sing-box-extended-extended,examples/provider,3,examples/provider/inline.json,ebd0be66e93215c9c76d1c978452109828a0b933b0cb12ba51b46103e27c0ff4,examples/provider/inline.json,examples/provider/remote.json
post-refactor-20b,PR117-M0569,sing-box-extended-extended,examples/sdns,1,examples/sdns/client.json,df48ecb8e588bc4215d7e57d6bc67a67730480b2a7f0cf5a9f983389f49bf9f2,examples/sdns/client.json,examples/sdns/client.json
post-refactor-20b,PR117-M0570,sing-box-extended-extended,examples/ssh,2,examples/ssh/client.json,76699f6bd70a86583ca728b70a5b9c7139d66adb7030df9c8384be435f8ca857,examples/ssh/client.json,examples/ssh/server.json
post-refactor-20b,PR117-M0571,sing-box-extended-extended,examples/sudoku,4,examples/sudoku/client.json,52d56cd82c12e4e49623e1c6aacb8c68179eb89e09803dbb857bf18fcf4def5e,examples/sudoku/client.json,examples/sudoku/server_advanced.json
post-refactor-20b,PR117-M0572,sing-box-extended-extended,examples/trusttunnel,2,examples/trusttunnel/client.json,3d4379862f372d8edf062a03e704d0b82759b6cd4e9b02a5589c9928751702b6,examples/trusttunnel/client.json,examples/trusttunnel/server.json
post-refactor-20b,PR117-M0573,sing-box-extended-extended,examples/unified_delay,1,examples/unified_delay/client.json,6b31e1883f1476dbc56e918c58c4e7f447308896b8b88905a31ac092c328edf4,examples/unified_delay/client.json,examples/unified_delay/client.json
post-refactor-20b,PR117-M0574,sing-box-extended-extended,examples/vless_encryption,2,examples/vless_encryption/client.json,64e2fc70407b599b5f77c5e78b4e74186e2a2b342851cc36f7f492df1e618a6c,examples/vless_encryption/client.json,examples/vless_encryption/server.json
post-refactor-20b,PR117-M0575,sing-box-extended-extended,examples/vpn/client-server,2,examples/vpn/client-server/client.json,930cb09e097b762a5363d0de2a114499c8e0ef3faa95601708ec6f2a9359d2c1,examples/vpn/client-server/client.json,examples/vpn/client-server/server.json
post-refactor-20b,PR117-M0576,sing-box-extended-extended,examples/vpn/client1-server-client2,3,examples/vpn/client1-server-client2/client1.json,6fa0d059a737c79dacc47ad2d8e0fd690d4c3dfda45778f663cf580f176ad8f8,examples/vpn/client1-server-client2/client1.json,examples/vpn/client1-server-client2/server.json
post-refactor-20b,PR117-M0577,sing-box-extended-extended,examples/vpn/proxy_client-server-vpn_client,3,examples/vpn/proxy_client-server-vpn_client/proxy_client.json,ee70ed8e0965d4e7b90917207966fb4e9dda4577c4800c05159c14eec95d42f9,examples/vpn/proxy_client-server-vpn_client/proxy_client.json,examples/vpn/proxy_client-server-vpn_client/vpn_client.json
post-refactor-20b,PR117-M0578,sing-box-extended-extended,examples/vpn/server-client,2,examples/vpn/server-client/client.json,a34f756e513574772b67696e224d959fb0c5e09dad2061ada01dc780ce56c18c,examples/vpn/server-client/client.json,examples/vpn/server-client/server.json
post-refactor-20b,PR117-M0579,sing-box-extended-extended,examples/warp,1,examples/warp/client.json,ff3c15a00e76930959edfc6eaff9a8ce6122b61a83bc7f1d46ccd04b18f136ef,examples/warp/client.json,examples/warp/client.json
post-refactor-20b,PR117-M0580,sing-box-extended-extended,examples/wireguard,1,examples/wireguard/client.json,095414907b3dc14c2b5523e6fa32f87a0867c13ac004a8b54354896120cbb693,examples/wireguard/client.json,examples/wireguard/client.json
post-refactor-20b,PR117-M0581,sing-box-extended-extended,examples/xhttp,2,examples/xhttp/client.json,031b2f7cac8426fb9cfc3f3d859ad198bd26728228bab72133aad5acbbcdeb03,examples/xhttp/client.json,examples/xhttp/server.json
post-refactor-20b,PR117-M0582,sing-box-extended-extended,experimental,2,experimental/clashapi.go,4d062c53d004fe0429c2d48586645667a39045ad2d7916543eafc4ee9b78b8c2,experimental/clashapi.go,experimental/v2rayapi.go
post-refactor-20b,PR117-M0583,sing-box-extended-extended,experimental/cachefile,3,experimental/cachefile/cache.go,53c511725e1d5ac7617a190502ca76346166472bd5cc61fb81fde4457d9b97c9,experimental/cachefile/cache.go,experimental/cachefile/rdrc.go
post-refactor-20b,PR117-M0584,sing-box-extended-extended,experimental/clashapi,19,experimental/clashapi/api_meta.go,a0c5ff84b409efd8a70f22a0fe68b3c6cdf5011dd394aba1c2280f5afacd2f60,experimental/clashapi/api_meta.go,experimental/clashapi/server_resources.go
post-refactor-20b,PR117-M0585,sing-box-extended-extended,experimental/clashapi/trafficontrol,2,experimental/clashapi/trafficontrol/manager.go,58712bde43bdf590ffcc7d016a19496b283d0e43b69eeb6c7355af4457971c37,experimental/clashapi/trafficontrol/manager.go,experimental/clashapi/trafficontrol/tracker.go
post-refactor-20b,PR117-M0586,sing-box-extended-extended,experimental/deprecated,3,experimental/deprecated/constants.go,327c9ffb59eb2f437ff7a36a743a1ce5c35f955ef450018f016fa45de075ad28,experimental/deprecated/constants.go,experimental/deprecated/stderr.go
post-refactor-20b,PR117-M0587,sing-box-extended-extended,experimental/libbox,36,experimental/libbox/build_info.go,6d17d97083202147a1611344f724122e42a94cbda600d555cd57f895ef001a0a,experimental/libbox/build_info.go,experimental/libbox/tun_name_other.go
post-refactor-20b,PR117-M0588,sing-box-extended-extended,experimental/libbox/internal/procfs,1,experimental/libbox/internal/procfs/procfs.go,3470b9ca7e40c0ccd0453c3ee68a59a6122d5b6e028b4684e0d757e317d8bff8,experimental/libbox/internal/procfs/procfs.go,experimental/libbox/internal/procfs/procfs.go
post-refactor-20b,PR117-M0589,sing-box-extended-extended,experimental/locale,2,experimental/locale/locale.go,00fdc2ba7dc6149475decfc33481907cda420dbe665d6493b7642c73fee11853,experimental/locale/locale.go,experimental/locale/locale_zh_CN.go
post-refactor-20b,PR117-M0590,sing-box-extended-extended,experimental/v2rayapi,5,experimental/v2rayapi/server.go,fba96906a06b024545947d20baa07128e476c620f03111004163c6712667efae,experimental/v2rayapi/server.go,experimental/v2rayapi/stats_grpc.pb.go
post-refactor-20b,PR117-M0591,sing-box-extended-extended,include,35,include/ccm.go,66ed7b8998df606525611d4f07845893076be009a2a33628794aedfd1bcf7e4a,include/ccm.go,include/wireguard_stub.go
post-refactor-20b,PR117-M0592,sing-box-extended-extended,log,10,log/export.go,aef6fc136897999b89694d7f85f208634e84f1046cac8a8ac1d73caa63beac6a,log/export.go,log/platform.go
post-refactor-20b,PR117-M0593,sing-box-extended-extended,option,70,option/admin_panel.go,52318e85143525fa0e13f22319c26ce60c8617a5a8c7b961f7420be7ca59f8d7,option/admin_panel.go,option/wireguard.go
post-refactor-20b,PR117-M0594,sing-box-extended-extended,parser,1,parser/parser.go,756ab4e286befa166b36eb5987653c4c2591d12cd75fe189aa3247d5a05bd4f9,parser/parser.go,parser/parser.go
post-refactor-20b,PR117-M0595,sing-box-extended-extended,parser/clash,14,parser/clash/anytls.go,11dd3886ba6e850582e3887d8e07ab966feac635c41a1c1d17d804ff39ef3912,parser/clash/anytls.go,parser/clash/vmess.go
post-refactor-20b,PR117-M0596,sing-box-extended-extended,parser/link,9,parser/link/hysteria.go,49e7a46d9341c1abdce0cbb5ac0b98ff54ab51bc1e7118714c9ba4e31166b1fe,parser/link/hysteria.go,parser/link/vmess.go
post-refactor-20b,PR117-M0597,sing-box-extended-extended,parser/raw,1,parser/raw/parser.go,84e7c9ca31089c40b0673f6fb62037600d57ec9a2fc40bc552138bc89fc243ff,parser/raw/parser.go,parser/raw/parser.go
post-refactor-20b,PR117-M0598,sing-box-extended-extended,parser/singbox,1,parser/singbox/parser.go,e03f2a887b4086a2f9226cd9d968bd2f044ea241b589143d1733980683a61fc0,parser/singbox/parser.go,parser/singbox/parser.go
post-refactor-20b,PR117-M0599,sing-box-extended-extended,parser/sip008,1,parser/sip008/parser.go,de6f92f74e87f0e56cf637ccb79314536819026f9b937d74e7158634737c3b00,parser/sip008/parser.go,parser/sip008/parser.go
post-refactor-20b,PR117-M0600,sing-box-extended-extended,protocol/anytls,2,protocol/anytls/inbound.go,dbca5612af33c3b4c84c13d51abfec5d7f38eba6ef48238e90ded5ee329dcf9b,protocol/anytls/inbound.go,protocol/anytls/outbound.go
post-refactor-20b,PR117-M0601,sing-box-extended-extended,protocol/block,1,protocol/block/outbound.go,158b42a9d1ad6196995079e4b4cfaf1d4b7a3d6c1aea5df32d66991b578fee76,protocol/block/outbound.go,protocol/block/outbound.go
post-refactor-20b,PR117-M0602,sing-box-extended-extended,protocol/bond,5,protocol/bond/conn.go,95dca3d05a393bc068b047bc3ee3311b9811051f2fb8434d1c7b02f223418a4c,protocol/bond/conn.go,protocol/bond/router.go
post-refactor-20b,PR117-M0603,sing-box-extended-extended,protocol/direct,2,protocol/direct/inbound.go,32e169dcc358a199d92cc39c19e2ccb432420b02f8dd5a02e68b588757cf9f7e,protocol/direct/inbound.go,protocol/direct/outbound.go
post-refactor-20b,PR117-M0604,sing-box-extended-extended,protocol/dns,2,protocol/dns/handle.go,6aa06b7117d9b642f6437af19da33bcc7749ee6d07846c917ef3f1640536248e,protocol/dns/handle.go,protocol/dns/outbound.go
post-refactor-20b,PR117-M0605,sing-box-extended-extended,protocol/failover,6,protocol/failover/conn.go,908f51b6d522b717f45394c16b05dae068bdc2bb957b0cadac5597d4d9e4ee21,protocol/failover/conn.go,protocol/failover/strategy.go
post-refactor-20b,PR117-M0606,sing-box-extended-extended,protocol/group,3,protocol/group/fallback.go,8b91a9868decbf7a5ba3df5697031c81fe96e2d6cfc0f4a6e41540bbd0c150ab,protocol/group/fallback.go,protocol/group/urltest.go
post-refactor-20b,PR117-M0607,sing-box-extended-extended,protocol/http,2,protocol/http/inbound.go,422c60f899cf47f4ac84a56c97023b8127638e751b1d4a0f13bc3e38f667bdda,protocol/http/inbound.go,protocol/http/outbound.go
post-refactor-20b,PR117-M0608,sing-box-extended-extended,protocol/hysteria,2,protocol/hysteria/inbound.go,f3b1cdde281cbaaf2282c7555c035f4a547ffe5a2a3b8c55c78f8e60d70f384f,protocol/hysteria/inbound.go,protocol/hysteria/outbound.go
post-refactor-20b,PR117-M0609,sing-box-extended-extended,protocol/hysteria2,2,protocol/hysteria2/inbound.go,a6fac013ee0aec937386cae1b2e937996afe245827337416a69e75917bbe2bb0,protocol/hysteria2/inbound.go,protocol/hysteria2/outbound.go
post-refactor-20b,PR117-M0610,sing-box-extended-extended,protocol/limiter/bandwidth,4,protocol/limiter/bandwidth/conn.go,c462c085bbba7f1548479a8434b28c871e84e969a203e54a649615ec740dd5dd,protocol/limiter/bandwidth/conn.go,protocol/limiter/bandwidth/strategy.go
post-refactor-20b,PR117-M0611,sing-box-extended-extended,protocol/limiter/connection,3,protocol/limiter/connection/lock.go,802b3b4af1cb123c70dc2849cdd32efab1fce713e96678d2665b2ddc6aae6790,protocol/limiter/connection/lock.go,protocol/limiter/connection/strategy.go
post-refactor-20b,PR117-M0612,sing-box-extended-extended,protocol/limiter/rate,2,protocol/limiter/rate/outbound.go,a4a16535c1cab10edee992812958fee5f196c248a27e678581b418c74624917a,protocol/limiter/rate/outbound.go,protocol/limiter/rate/strategy.go
post-refactor-20b,PR117-M0613,sing-box-extended-extended,protocol/limiter/traffic,4,protocol/limiter/traffic/conn.go,acac9591caf4c30a5815ed23d53669fce3fee5f87ce98aa26b3cdad25604853d,protocol/limiter/traffic/conn.go,protocol/limiter/traffic/strategy.go
post-refactor-20b,PR117-M0614,sing-box-extended-extended,protocol/masque,2,protocol/masque/config.go,abe87f825ca8c4400324dc27a5bcd6ce6c80dc414f8422bd78a8110eb5c1108a,protocol/masque/config.go,protocol/masque/outbound.go
post-refactor-20b,PR117-M0615,sing-box-extended-extended,protocol/mieru,2,protocol/mieru/inbound.go,17c540acc8ef7da3d40715643f74fbfdf388e0d67f42354f3fa1966e4bf28bc4,protocol/mieru/inbound.go,protocol/mieru/outbound.go
post-refactor-20b,PR117-M0616,sing-box-extended-extended,protocol/mixed,1,protocol/mixed/inbound.go,3e4cf861d182e8742f3c7de5c74d73ad30ea30861b1bc630adf7c10e2f7f6efd,protocol/mixed/inbound.go,protocol/mixed/inbound.go
post-refactor-20b,PR117-M0617,sing-box-extended-extended,protocol/mtproxy,4,protocol/mtproxy/dialer.go,db66326b7fe404a2d223e91ac84063f884ac8a8c85adc3338d0c20bfa00d9fcb,protocol/mtproxy/dialer.go,protocol/mtproxy/network.go
post-refactor-20b,PR117-M0618,sing-box-extended-extended,protocol/naive,3,protocol/naive/inbound.go,ad2679e928f403ef136c78bbcb309d9eb44b9a422e695fae1c80c0db5ad4fbcf,protocol/naive/inbound.go,protocol/naive/outbound.go
post-refactor-20b,PR117-M0619,sing-box-extended-extended,protocol/naive/quic,1,protocol/naive/quic/inbound_init.go,284b397450cbe141ec7383a69f831a7f7f36798c38bd7b82f925a3ea530298e5,protocol/naive/quic/inbound_init.go,protocol/naive/quic/inbound_init.go
post-refactor-20b,PR117-M0620,sing-box-extended-extended,protocol/openvpn,1,protocol/openvpn/outbound.go,e3e19c53f7967b3133af85840e74475479811cd742a8e8cce9f6dcc404bcab94,protocol/openvpn/outbound.go,protocol/openvpn/outbound.go
post-refactor-20b,PR117-M0621,sing-box-extended-extended,protocol/parser,1,protocol/parser/outbound.go,ae2dcaddd8cde63c5dc2de106fcde7ce187e585b821e57192733c45ba77d9368,protocol/parser/outbound.go,protocol/parser/outbound.go
post-refactor-20b,PR117-M0622,sing-box-extended-extended,protocol/redirect,2,protocol/redirect/redirect.go,426499338933db24d77c8ff5fd927ef50263be4f5f7d3cd723bd03b3a3e736d7,protocol/redirect/redirect.go,protocol/redirect/tproxy.go
post-refactor-20b,PR117-M0623,sing-box-extended-extended,protocol/shadowsocks,4,protocol/shadowsocks/inbound.go,3fdb4f792d1cb3e0da723bd0353fca6b02517732b42ad07c86b8257049f09ab1,protocol/shadowsocks/inbound.go,protocol/shadowsocks/outbound.go
post-refactor-20b,PR117-M0624,sing-box-extended-extended,protocol/shadowtls,2,protocol/shadowtls/inbound.go,2f79bf95593c8a329b1d4bff164f6877cf780b18b89e001a8f49bbe6e505d85b,protocol/shadowtls/inbound.go,protocol/shadowtls/outbound.go
post-refactor-20b,PR117-M0625,sing-box-extended-extended,protocol/socks,2,protocol/socks/inbound.go,f7924dfbf61005afe29595cca28bb593fce286cd6a18e5e3013a3b5e70ac3b49,protocol/socks/inbound.go,protocol/socks/outbound.go
post-refactor-20b,PR117-M0626,sing-box-extended-extended,protocol/ssh,5,protocol/ssh/certificate.go,2fd2b002dc06408e896406395dd7aea5845ac8f768a8173694a53dd132f80ae0,protocol/ssh/certificate.go,protocol/ssh/service.go
post-refactor-20b,PR117-M0627,sing-box-extended-extended,protocol/sudoku,2,protocol/sudoku/inbound.go,63398895743f7b33e54c61ce10f9d8c665cab4ff7775bde3626b93e7b5d01899,protocol/sudoku/inbound.go,protocol/sudoku/outbound.go
post-refactor-20b,PR117-M0628,sing-box-extended-extended,protocol/tailscale,4,protocol/tailscale/dns_transport.go,e73e81f501ef1e1d45dd4232e87e57ca43a81b6b48d9df8eac0db22eff29ad5c,protocol/tailscale/dns_transport.go,protocol/tailscale/tun_device_windows.go
post-refactor-20b,PR117-M0629,sing-box-extended-extended,protocol/tor,2,protocol/tor/outbound.go,99d472aa7c546728807e8f615406b8fdb7d6b9676afb275f30b2378b1dc235be,protocol/tor/outbound.go,protocol/tor/proxy.go
post-refactor-20b,PR117-M0630,sing-box-extended-extended,protocol/trojan,2,protocol/trojan/inbound.go,fc7aedaabaf888ac24ee572a28ca49d3c542d241875a423ae095c9de20c2365a,protocol/trojan/inbound.go,protocol/trojan/outbound.go
post-refactor-20b,PR117-M0631,sing-box-extended-extended,protocol/trusttunnel,2,protocol/trusttunnel/inbound.go,a25d1c5887dd93084920bb7db7ce7013d504d5309733c63ee3a464634409f139,protocol/trusttunnel/inbound.go,protocol/trusttunnel/outbound.go
post-refactor-20b,PR117-M0632,sing-box-extended-extended,protocol/tuic,2,protocol/tuic/inbound.go,6d2e1b746ed578312b7e7dedc7e10234eb4a56cb5d8f6d80a305ea68ae78da6d,protocol/tuic/inbound.go,protocol/tuic/outbound.go
post-refactor-20b,PR117-M0633,sing-box-extended-extended,protocol/tun,2,protocol/tun/hook.go,d206b26f7fc3d81fcdd566db69996cc016ec0692c9ada704cfd61f1f78018711,protocol/tun/hook.go,protocol/tun/inbound.go
post-refactor-20b,PR117-M0634,sing-box-extended-extended,protocol/vless,2,protocol/vless/inbound.go,1776a541ea3e181c39a34956747c1a460f158e4205b29ff058d50c1afc05304f,protocol/vless/inbound.go,protocol/vless/outbound.go
post-refactor-20b,PR117-M0635,sing-box-extended-extended,protocol/vless/encryption,4,protocol/vless/encryption/client.go,959bd5a16a9f143deeb0c059faf9d1adfa610948181cacaeb127e1529ff9b958,protocol/vless/encryption/client.go,protocol/vless/encryption/xor.go
post-refactor-20b,PR117-M0636,sing-box-extended-extended,protocol/vmess,2,protocol/vmess/inbound.go,02382af4d6602ee5bc917eb831fd90f1ad7cbc60f51601c36ff4b8879f0a92f7,protocol/vmess/inbound.go,protocol/vmess/outbound.go
post-refactor-20b,PR117-M0637,sing-box-extended-extended,protocol/vpn,4,protocol/vpn/client.go,7c24322b8fd7364cb82fb3a9ca7a485e994f5ca9a667b3ae5908e75d4792baa0,protocol/vpn/client.go,protocol/vpn/server.go
post-refactor-20b,PR117-M0638,sing-box-extended-extended,protocol/warp,2,protocol/warp/config.go,6f44c9b174d3e8cc984f1850a7b35f80891cf61565fd613e3682d9ec5c5d1ecd,protocol/warp/config.go,protocol/warp/endpoint.go
post-refactor-20b,PR117-M0639,sing-box-extended-extended,protocol/wireguard,1,protocol/wireguard/endpoint.go,f04e5d45762fc1f519e979ec4ed437eaf7ab7621ab58f25732c7c2e9650c8e9b,protocol/wireguard/endpoint.go,protocol/wireguard/endpoint.go
post-refactor-20b,PR117-M0640,sing-box-extended-extended,provider/local,1,provider/local/provider.go,70cf5d12db283aa661cda348264813273a0a71412dcb27d18ad8e7437c4ad444,provider/local/provider.go,provider/local/provider.go
post-refactor-20b,PR117-M0641,sing-box-extended-extended,provider/remote,1,provider/remote/provider.go,2b0fdd55d44e75971f76e95ef415d5dc0ff268c8c322a9a93b86bcd87104bbba,provider/remote/provider.go,provider/remote/provider.go
post-refactor-20b,PR117-M0642,sing-box-extended-extended,release,4,release/DEFAULT_BUILD_TAGS,50f439961c6f9fe73e8b40a45c5313c906eb7705b2d22f0c9d85aee7bc72cb3a,release/DEFAULT_BUILD_TAGS,release/LDFLAGS
post-refactor-20b,PR117-M0643,sing-box-extended-extended,release/completions,3,release/completions/sing-box.bash,5538e45bf46d7ddfa246b5de32788142606206cdaf5105ff34a3ed20b9cd4c62,release/completions/sing-box.bash,release/completions/sing-box.zsh
