wave,donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
post-refactor-20b,website-master,src/main/resources/web/images/cc/sx.png,66abca52b5ebafccca692c33bef896c6d5f02859ea1ebad12c5fb7a3f74b69f8,589,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/sy.png,7aadcce1dd0fde8959c6e43344d2c313b7830deac785e9e9c7989da6486d74e2,333,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/sz.png,4645aa8a4cf035a23c210ea4d6a339f7f3e3d1cdcc2a664c2a58a4b3c7e646c1,469,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tc.png,bac937265110847b85d992afb1061d99a66e22123ac460a18da8e8b0385df310,491,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/td.png,d818398137ce796cbdc91a574c05d190bacdc2f26d1cc7063c87b7623f7aa38b,417,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tf.png,c1a1afaeeef3567b64657deb00ba56948d45026aee650f8b632885e00a842b1e,425,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tg.png,74f06f1868a9388101f65e1bdc25656ca27869235153a3e31a6b4648fa5a1301,389,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/th.png,566449e759208fb36eca93dc0cd3f9d02462692fa85ee541764ca1ff41330862,289,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tj.png,2b09919dff5d818bc8c424b460a028e495af09a0c9154d986078357860eea2bb,388,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tk.png,d2bd6cc7ddf5fdb1d746a80faaaf7f905c704b082f6f0b413ee74adee69bf1f4,437,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tl.png,3fb9c78eb783cbe13e0a8cbe4719d4831fde4da79e4de49102d11d30446de205,514,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tm.png,4f057b8ff716a268dbdd713c3b09e00d4ab7bbe23735d07956f998c144de2114,580,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tn.png,e3988ebc0b0abf5db7fbe016095181809567b4bda9c84ed549a69d04269fa9da,498,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/to.png,5913bc8f66a18c8a08948eb90275c22f14dd179b4a09a4e5ffd2fc8eb63251d7,369,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tr.png,8e33d9d0326005b9f185c96ee14aeabc0dd6299ac98222aa08f609570f9d449b,489,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tt.png,38a44cc4d4280ed6445601879896f4bcbae1bbf7e5b3ede374de31cfedc1454e,544,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tv.png,8951c2ea69eafb97586603f27d0368ede69de5df43dccf43ef2a05210a49f4f6,547,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tw.png,18ed687cecbfc3e656952cdb03d7703f42bbca8249b4f799984c397dba8205a1,429,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/tz.png,c66c7c034415260fa5323d714fcaaccb22a22434e9d7edab4c24d540f556809b,572,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/ua.png,ed29b4adc4ad60cebb9da7954265f4a07f48e67ac61287c482739e77774a8329,293,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/ug.png,3786ed45a993934efb3590f8695a0047f17ef65de71c4bfaf0b80c60443d2806,360,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/um.png,7c655058691a6c837db9aac3c2f8662d8e06a6ebd3dd495cca6e691a67c1bf64,571,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/us.png,1590f871a620b6f171f4a03b2f9b06cf25c21101d71b8a3905eb0f02f7bf86bd,389,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/uy.png,30f6a3eacea32922b9aec4a6eb9db61bad7944424263ae3354802ed64ba90249,405,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/uz.png,bc2fda876099e59cb16b01e6bfc01c87decfbe7501c005796206edf3b99c9d45,344,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/va.png,57d41063137a2da1b155217014dea60a2cd26a7ee468dbcb33b5d4acc6200742,458,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/vc.png,c8b1b79701503c866c98b8e10d619db75a5b179bbb889163b30a62671e8a7608,521,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/ve.png,a147c4818ff673a1c463d9bb2e380ccd6f560949f8c5460d893fc75cb1a33cdc,438,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/vg.png,02f096ca0356880b73a8352b2a801cc40cf36b36a7af6b6532d331cca5dd5913,494,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/vi.png,dc2731cdacf275c61db709943fa53732c3aa072aa50c2e1447041c89d417a8de,549,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/vn.png,b25c900fbba7505f99f238dd6ff8d938b84b7d1940f5880f3e3822b93898c4a5,368,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/vu.png,1118f7c2a2dd35df31789d2149da532305d38dc52d59bea2c817de072c5c60de,474,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/wf.png,cee940fe5dc0db1a9769360a725b380de79cb93cc399b55205ec85b31631fd76,424,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/ws.png,d515899b06913ee124b559bcfc35a57d5bc0d2f494192f225a4c1e537c29055b,453,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/xz.png,09cd7b6ad22ffb31f58e37e9ad794188d2666bd0345139b579bd86da9d92626b,393,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/ye.png,3de068b1d98781867496ce41fbe66b2d3134eaa3c3be327e159d64660e18dddc,295,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/yt.png,4b6f27f50e0ced1353437adebd058808470956cb2db3ec3ebf47e7114fbeb8c3,538,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/za.png,797c78a1c3fbc2b458bdd7fcb680926373e28d70844493f43d325e6ae00a74bf,486,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/zm.png,d28d4f4cced4af402f0e8933fbe8a47758f5811b7fac76f2a3efa9fe06f273f3,449,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/cc/zw.png,bed66b17351391ef5aee0a31835bde778ade79d43fdc35b7e1d7f24bf1c05c14,479,file,n/a,media,derived-or-nonauthoritative,PR117-M1175,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/authority.png,ae1b3f9ad99dadb5b799ab4a5ead7f86178e7900e4e8cdafff02d1e9add6fc53,325,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/badexit.png,9c49ee0cb67f3f5a585025336df613faaba3b6d6cd9387405bcdfad537a57335,403,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/bridge.png,4ee387975e5af20524036afa805879682cc826028824bfa5651a0ea413b77b17,273,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/country.png,4e0e6da896f2338783ff57e55d4ccc3ebb3587ba44a42ee1a6e236043c6cf270,291,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/directory.png,7a47964aa9fac743327d44dbe6f59d5ca225f5692f581994733d5397b55ecd4a,280,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/exit.png,1bf186b2b775b4c8d0a5ac6514de49a5f4924863dc32983859eeccac5d46b3a3,345,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/experimental.png,528035c81414f7d0369ddd0ac82d30c542ebd7fbc562cd1f174fcb8e0dbf6d58,346,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/fallbackdir.png,720c0aa11195373ba9cb2905d007ad9e8caac47ce4f29019995292d36de3ca3b,458,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/fast.png,b79982f1513c889df0ee36e14e00faaee8a32ab23d73626f15d435c1a9bbe596,295,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/fingerprint.png,043e4dbe0bacb00648b8059a189faf3008d65bd1a200dd2bf262dc419c3dfb95,455,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20b,website-master,src/main/resources/web/images/flags/guard.png,38385758b23e8f1aba1c353b715619e69b63b0f2fb4f2941443b11ad21abbac7,371,file,n/a,media,derived-or-nonauthoritative,PR117-M1110,new-wave recursive accountability; fine semantic links added separately where applicable
