wave,donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
post-refactor-20c,hping-master,.gitignore,f1f31273d6c8a39ec76874a3be61fdbcd1ddd58f6b53c54ac04c1f19d82c7e0d,66,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,AUTHORS,23323787b4138910edc9d5bbebf06823509c8ddb3abca88c01874ec4b509f171,1541,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,BUGS,2beaadf4d49eb9de21b880b7f63308fc773325a559f6ece7f1e6547db3807007,422,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,CHANGES,7c52fa9e5362c2669ad44df5cdedbb2947533928be64cb165019565efc131058,109,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,COPYING,ec6e91d8dfaffd011464855285039388f9ad357ca4f67fa479ded7828e9ed27a,18340,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,INSTALL,f4882a259d44b0772331dcebdca8e876dcd03c018c560d908889175883356924,1354,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,KNOWN-BUGS,404e0c3e3c78c55a5f82033a7e7796b139404dee2b287b1db27d5f05c4bd8092,29,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,Makefile.in,493ae5eadf8dc79c32c56804d07ff25c71f4f6e82b29d8564ad18fb4fc8671c6,2392,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,NEWS,4346653cb01e1c0ab3b5ff8105a8440b1392e057e05bb51662cf1a3abe658cb5,1714,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,README,6d8a403c0f724ddd0cf7e30e691ab4255e2f290ab56111e2c0a4ceaea8975757,2721,file,n/a,documentation,authoritative-source,PR137-M0478,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/INDEX,97920bae4595ee37db99655dd201e69bde03878d3cf2aa35c3373c77ddf6fce3,1063,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc1063.txt,bfb799e1f76c7620cefc146348eb12fcc83ea24a3720e02d6a89cc4987211366,26504,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc1072.txt,245f4ef0bca4dd8205a3a31f1e946cd8bf6987e5813dd715f838a7d0642103a7,35107,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc1122.txt,9f526e6bebc868324fedb90aebbcf6e5b15c53fd373ca5d5ce1c2cdcd264e04f,289148,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc1323.txt,ad1a5cf5f760ac0d7e0e135159e45df4bf148a0b95cdc883a50c45f036ae91ec,84558,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc1812.txt,72c2c27fecd3eef085f978a8c0ee5f364877708bfc0251af1c8437b56ad2f56d,415740,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc2018.txt,0cc70b98e47b37c1b88f1f31237a580afa2283c7b79714fcf81da6e9772a9b97,25671,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc2236.txt,0c8fc75ffb7251cad7452b31b43333ccbc3a53e0541069c47c571933fca46862,51048,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc2460.txt,e48b421dc2635deef363c91af689576c707abd4ffb1be20ff26c00f785f909f2,85890,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc768.txt,7dc8880e1ecef9c3f9da0db4b876a16e96bfa4f0953cc9d977d414f8f680c2f0,5896,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc791.txt,6cfb387fcecfc1b72f2f69343c5b6951b5d263d708162e2b5c66ab8f394f6265,94892,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc792.txt,58714393ded142bacf188d7e8977eef98f4110c4c87ac94595f750df5664c2c6,29186,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc793.txt,e55b1faa35edbeecceb2400233a16ae81897bdf9c31d5b3031e91139e5ea8142,172710,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc826.txt,01bc62fe6a37e90f1246ac43e8e145f1322b4ed1474836145c3da93d2bd3c8a6,21556,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,RFCs/rfc950.txt,59294d6dbdfcb02589d00ba66386261f8c6e714d8b3f3d2e37b39424f5c9a795,37986,file,n/a,documentation,authoritative-source,PR137-M0479,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,TODO,46d55c54fb4d3526959390a42c8f2c5227f375cda5ce2f712ec71f5bab2c04e3,2795,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,adbuf.c,0118a506f730214b148f3182e20c6c629d49abd4adbce0361edc4a9924545697,9874,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,adbuf.h,c35cf1811615a79b6139b21ec6d3446fff04d7ad5c9ae6d878ab4d1f0ca2dc4a,1520,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,antigetopt.c,1d8d4d8eb1fb337cbdf942e0c48826d9104284f563e12c0e5d3e2c012d6d1108,6843,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,antigetopt.h,81c3b52aa716278f74a11ff6a8a9257f23d52d5530388e748c12a5e9801989ac,1022,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,apd.c,01f35c7d7ac8660e963638d6929e670e78f85300c0452743e81289af401aaefb,29493,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,apdutils.c,51974617fad997ae206c965465bac5a441822ad5747e5dc15ca19fea8e47bf2f,7271,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,apdutils.h,1e92657c88cc1dd5760c971bb12dea3f925b09400a8f02992f0890d8c7a060b1,371,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,ars.c,3be0861203c09d66d52bf23854982360cd18c2538ea3b41cfa9cfe184af4cdc2,27655,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,ars.h,ebe6bc9eb80bbf83c846e0f044fe5c0d5d3df70b5d7120f4c3624d5417c4d12d,16177,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,arsglue.c,ea11129b0be89a6c4f7cd8a89db8b52cd6bc2e0df5f16379d86b8a74e8cb8f4a,695,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,binding.c,4622f8469cdbb923aca6057c158e4a30ea2464e0cc8a0b8fe412233cc15593da,1063,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,byteorder.c,6822c1f4a9f86be41472d2a807c1983dd0d4f7d9d8c7d8089269e365c54f1f21,1491,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,cksum.c,49932d8d0927aa16b1412bf5f950bf829964890c3a609fa8bf0e0e50c3bbd15a,536,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,configure,8de7891abde70cf11db1e87189c0e2b93a2aa8aad2440f7ad374a052ef66a937,3430,file,n/a,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,datafiller.c,9487361795d801eabbc885c078df83409164f597ebbfe7c2677ab71b65290adc,1781,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,datahandler.c,a8d87b5aec2971a6d0f53b96c49c8193c7361731b736694fd0a8b3259b52a920,941,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,display_ipopt.c,e8ef2dd63b3f7b5e5d87d14a50bdc64c6befc94a8e21801f060708f2dcbb5e7b,3841,file,c,implementation,authoritative-source,PR137-M0481,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/APD.txt,f76f20d2ab3349584f692195b58e1b44efac80897178c89b0c06361f82e6cc51,4295,file,n/a,implementation,authoritative-source,PR137-M0482,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/API.txt,9775c4573f3605bcbd0bc8f4c1b7ca6e1cd63dcb4d02839d72304ea085ad9a0a,18230,file,n/a,implementation,authoritative-source,PR137-M0482,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/AS-BACKDOOR,906cae5507b526c6dd8f2d49b3d2ea4b9addfb650b1348e45b3a8e6635318b5e,1169,file,n/a,implementation,authoritative-source,PR137-M0482,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/HPING2-HOWTO.txt,e64cc289699c18759e80c512b510b3feedec5a10fc906893a072b1f1240a29a2,19771,file,n/a,implementation,authoritative-source,PR137-M0482,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/HPING2-IS-OPEN,5ac68b1b022009b8ef027bce8b989579731580a23ee19c429899ff6735c4f5a8,705,file,n/a,implementation,authoritative-source,PR137-M0482,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/HPING3.txt,4024fcbd77b0c2be40b2a11c952ad45f1ef4543f40f1660975afe95796a32aa2,28,file,n/a,implementation,authoritative-source,PR137-M0482,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/MORE-FUN-WITH-IPID,91b350d25310a5c6839561aee905161df4f52dd092681c9acc6ab6329996080b,1364,file,n/a,implementation,authoritative-source,PR137-M0482,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/SPOOFED_SCAN.txt,eb9ea8b56bc00ecf0359ce4d75ed2abdf5bd38247551d1c6d60f3ff1692d397d,4481,file,n/a,implementation,authoritative-source,PR137-M0482;PR137-S061,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/french/AS-BACKDOOR,c7eaba44689d2e3f3d302befa6e19947dabc3e59e18027e54f44069644f833aa,1323,file,n/a,implementation,authoritative-source,PR137-M0483,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/french/HPING2-HOWTO.txt,efe81338094329ce98abdd4716c3df7433663d592d82d00d913e1b3aa3e6a6d7,22645,file,n/a,implementation,authoritative-source,PR137-M0483,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/french/HPING2-IS-OPEN,d5b88c95e1d6e9cfddbd4981e2555469cb3af185a7c435762749757ad6700886,837,file,n/a,implementation,authoritative-source,PR137-M0483,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/french/INSTALL,c2404734fa8943c79bbcf9d0c460f20a32a0244755339d7d2a3bec0ca24ab31f,1760,file,n/a,implementation,authoritative-source,PR137-M0483,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/french/MORE-FUN-WITH-IPID,6dcc3d27d987822b8151a209f1ce2e7aa6595d2c1a3801ccca3c62cc3dea6173,1748,file,n/a,implementation,authoritative-source,PR137-M0483,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/french/Makefile,b12bf3081cd36599ec2eb8884356ef8510f7bbd37f365af3a9ba01ffa2c53c83,337,file,n/a,implementation,authoritative-source,PR137-M0483,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/french/NEWS,1eb9874fffabf65fe85f699bdb229b56b33613a7d116d663ce39328f14dc5600,6601,file,n/a,implementation,authoritative-source,PR137-M0483,new-wave recursive accountability; fine semantic links added separately where applicable
post-refactor-20c,hping-master,docs/french/SPOOFED_SCAN.txt,698f78f96c2942a032d602da9bcedaa9f3bc92c54c7237b9d5d6bcf94719b66a,5365,file,n/a,implementation,authoritative-source,PR137-M0483,new-wave recursive accountability; fine semantic links added separately where applicable
