donor,directory,tree_sha256,direct_files,direct_dirs,descendant_files,descendant_symlinks
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-malwarebytes-anti-malware-home-2.2-ie-11,9e0c693e789851aa1ad891ab5d33d1e308e4f88334001a6ccc61ec3f35f52ba9,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-netfilter-2,33b6360afb1b4992cca967261f09b391ae793aac22836b09ef5c6d2aca0ee4d8,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-netnanny-7.2.7-chrome-50,cba3aca4a944113982f20a20c148a953e9dfae8d0f86c9fd9bc3d78d6f1deeae,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-netnanny-7.2.7-firefox-44,b75278683aec163d460d3bf90aab76396e29aa426524bfd75d0ccf47d54584e4,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-netnanny-7.2.7-ie-11,3742f160713b0f0f049f5aa03d3ed4bc613879e734c5533c5d61145bf374ec17,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-no-av-chrome-48,46d470c6c1eefa2473772bca8a4f1d5aa5a67e1e0824fe49cc5ced38af786b3a,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-no-av-chrome-49,e24be74b47ad61a22c95d535a97212c8c0207bee45993b53f665827e97636ba3,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-no-av-chrome-50,177cc5f4d3fe899f1af65579d77ba82e871f9af96f9dd87816937fca0d3dd0a1,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-no-av-firefox-44,edc6fc64445d3c5284ae3b14559a093a6461255cfe6fa5bdab37b9baff50b036,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-no-av-ie-11,e072f112b31768b9725f5a5b962175f543f46b71484c70c1d94540292f363a89,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-pcpandora-7.0-chrome-49,1aec76dcc5f6a03349bfaaef1c59238e47c13bba5ac1a66e4b34520376c45cba,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-pcpandora-7.0-firefox-44,1d44b9f85ca4a6a6a5bbbdf40997527dd9ee207c31d58ac2a543b39e38babe76,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-pcpandora-7.0-ie-11,dc49d4173e791b3ffe2ebb70dfa2c2f9b11391d9265f17cec9da87ca0f00091a,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-tencentpcmanager-11.4-chrome-49,d667cdf1796a595492e6f1d3bae5f125dcf78770965c9f138ec76212b9d0ce12,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-tencentpcmanager-11.4-firefox-44,873013d598c4ed49f70ebbbf864ebe7cc732f22e39f4f55cd85feae7d784d2d1,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-tencentpcmanager-11.4-ie-11,ef76c1e0b8e40c23afd3ad8df14684b942ae0c1831849dc6f9ba9aa7a660886e,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-trendmicromaxsecurity-10.0-chrome-48,b5cc7a431ea55617247cb6ce2b873a9cbea31b13cf1d7b6ff7d950c998466238,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-trendmicromaxsecurity-10.0-firefox-44,bfb7f5cad53ae6429c90d4fbc0112078058a14f7308285013dbe28a01c7b60a0,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-trendmicromaxsecurity-10.0-ie-11,5bb61f6fbd75dd6687560042a773db89124c18d26338b479351026c357348e4b,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-untangle-12.0.0-chrome-50,bb12903a62e2810f9c1ca1fb9a4a5d7ec17da7cbeaee05b84f6fabcde3c098e0,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-untangle-12.0.0-firefox-45,da529fbd5d5a14fb22215591f17067feed62dbce9a901c2fb9e31ada98d3f42f,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-untangle-12.0.0-ie-8,3287125b6d33cc8c2d65863786a8b79eaba6d808d3b5e07cdfa21d9f3ded70b6,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-untangle-chrome-48,361c72effd5ef9ff665557f2004d0c37280287db47d0e7cf0d8c24284e6b4319,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-untangle-firefox-44,01649d4d900c59596a1879789592b1c1db51b3ef07f46378eee1b2491dc2ccd4,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-untangle-ie-11,3bb681fb87a19c6ef53b3abb860598dd5aeee262f58157cde6cce925f2c76bfe,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-windows-7-bitdefender-antivirus-plus-2014-chrome-49,7eaf552569bba6812797d634d67c7f320ee3394f6d7914503b0553014172e46b,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-windows-7-bitdefender-antivirus-plus-2014-firefox-44,b1ffd4ce0f414922a5cc175f6b72eeb3e7d2f8d0cfef34379b747e2af53e791b,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/misc/windows-7-windows-7-bitdefender-antivirus-plus-2014-ie-11,1a26c6b235bf7c01007f9332d2c295e9ca0977450032a901247c4171ad1c39c1,1,0,1,0
mitmengine-master,reference_fingerprints/pcaps/openssl,ac394be76f7b5e803bc114fc9003ee4a94b928f1358cef5b2a35f81b89263157,75,0,75,0
mitmengine-master,scripts,a05c17be455686d1f19ea5b88343fb68f489558e51da44c9996ee5cef5340dd7,5,0,5,0
mitmengine-master,testutil,770e5e901fcf41aa92115b11b2cda58d5bdae58abc17f3736ed393c80e9b3d2b,1,0,1,0
mitmproxy-main,.,e1a86e0c023eacedb1dad028f102bdfcdaaa3efd8ec72d29985d0d5590d06d24,13,7,1303,1
mitmproxy-main,.github,6aac1b0f63c0496e9631b55f522f48652f9764c04baffd1e1f2f974637e4a5cc,3,2,9,0
mitmproxy-main,.github/ISSUE_TEMPLATE,cb8c5acf61a952d2b63b78652b0957c287481690a5e28b579740aca553c8b924,3,0,3,0
mitmproxy-main,.github/workflows,b541d58d945879c8fa8bf237ccd835a01eb08889fd5ff1d61373927d30c29914,3,0,3,0
mitmproxy-main,docs,7f26552b4df684dd6dbad0e0640c013eb34b7ea916c5a8335f48b5e452a28ea6,7,4,165,1
mitmproxy-main,docs/bucketassets,a9c118eae6845c2b13f2e753b91c43bfe00aa89d42c0007c9e56139a5c757b36,2,0,2,0
mitmproxy-main,docs/raw,8ad5c537d399e2114b29796eb270dbbcea9c20c9d8e110b7111c8e145420935f,1,4,13,0
mitmproxy-main,docs/raw/_explicit.graffle,b77d9d1304e9e2f28158331c6fb96c08d447611a50a2e50535574255170bef41,3,0,3,0
mitmproxy-main,docs/raw/_explicit_https.graffle,926159fa1a577cf4bc0ca9b3705b5cc0c1946f846dd04f38cbe08c721670e153,3,0,3,0
mitmproxy-main,docs/raw/_transparent.graffle,38ef6e6817efb13d3784868b5cc68cdca33de02800216baca52dcf43b9a61101,3,0,3,0
mitmproxy-main,docs/raw/_transparent_https.graffle,08e179d014f95c9d2195eb3cc5610465edf2bf93ca0d45709839a03307456571,3,0,3,0
mitmproxy-main,docs/scripts,cb4afa09f6f6eb111e735e997212a2883d1ce4d7066d5f73e0a31b4f5a2770c5,5,2,14,0
mitmproxy-main,docs/scripts/clirecording,d094aca9dfcf20bdda57b37fef07693942c2e7f08717fa787ebe49d91bb8edb0,5,1,6,0
mitmproxy-main,docs/scripts/clirecording/docker,4f9cab3bf1e1ba96b2d34fc7e7f472720bb813b6083a807bf46b077de2203b9a,1,0,1,0
mitmproxy-main,docs/scripts/pdoc-template,20fa243ce79f57dcf004c86f3663a9f79f299c3b8fda378cff965e6194fa15b8,3,0,3,0
mitmproxy-main,docs/src,a32d2f6f33c60cf5fe6ddfe1fc6ecf50cee33284294b923ccb3ff63b14aa2b43,2,6,129,1
mitmproxy-main,docs/src/archetypes,86441f4194819e702735b6a6fcf6bb16a52e713a237d6d5fed1e11d0484aa978,1,0,1,0
mitmproxy-main,docs/src/assets,eb23de69a1158231a60e65a3bc41552ca3f63ce90d04a3c3d617bf4c99a27307,7,2,29,0
mitmproxy-main,docs/src/assets/css,f3d03c03cabf0a76416eb3ed237873e56a521aa862e52a5ce6bcbf6e80a6dcac,6,1,14,0
mitmproxy-main,docs/src/assets/css/components,c6684e9a70917344578721c98f49ad2658147c9d47bcf2b17380b649bf983be4,8,0,8,0
mitmproxy-main,docs/src/assets/recordings,798e55bb970ed007d74547aeaa1a677b82ce6b58d75e3b66a12655afba7a9dac,8,0,8,0
mitmproxy-main,docs/src/content,b324823b6fb1470517a1ee5adda0041be1452d37a9670604d7616fab986a29c0,2,8,61,0
mitmproxy-main,docs/src/content/addons,7d53321ace8298f4a74dbf4f84a28ea9edab8e940212496dc61adf42d12a1c39,8,0,8,0
mitmproxy-main,docs/src/content/api,0aa99d1c84613221e0bef1544f09983230edf512b4064ee2c1c8892b7515ecb3,17,0,17,0
mitmproxy-main,docs/src/content/cli-tutorials,349e503f0d4045c261e2ee842b4c6649e350fe959af35d8a92b6dced2cf0f947,6,0,6,0
mitmproxy-main,docs/src/content/concepts,93a3af5d547880b0cc7a9675d44c5ab0cfcb9b1a6b5531e07d716a88e10c5653,8,0,8,0
mitmproxy-main,docs/src/content/howto,04c5fbdcef301474182498c3bebed3fe6b2317e59d9534c6924bc0f7de38903d,7,0,7,0
mitmproxy-main,docs/src/content/overview,09567d9f076de68bdcebe885d1d77bd959864b8341ecac0746ccd3a7a7cacfc1,4,0,4,0
mitmproxy-main,docs/src/content/tutorials,62b2a8d3f5a73128ef8ddf8f1a8680fa86d7c97cbfeb381d08cd3942107f229b,3,0,3,0
mitmproxy-main,docs/src/content/web-tutorials,d9d85ad498205c2689e0528d9793cfa3376b29ca2202481d209557d901939d89,6,0,6,0
mitmproxy-main,docs/src/generated,5b2099efbf630e8c854b72161e25944f0b4fb21fb32bbb266cf705821b51010c,1,0,1,0
mitmproxy-main,docs/src/layouts,7243ae534534619f84bc584620435d669022bfe257cef6ae8d04c81198e504ab,1,3,12,0
mitmproxy-main,docs/src/layouts/_default,2d2817f8e5e6e11bac80d2a3621a13a2a02b6339a4842c0c066e52ed28badee8,2,0,2,0
mitmproxy-main,docs/src/layouts/partials,17aa0133775b7c44f89868da0416933f1dce1e52e2cf8ab89949aff7702d5d43,4,0,4,0
mitmproxy-main,docs/src/layouts/shortcodes,ef5d9d1bdbbda3a57de28f6101a1b94998206acf55474be182d8612514e1ea1d,5,0,5,0
mitmproxy-main,docs/src/static,5038d753544284abe3a15f7bcd6d47feb78223c2093ff8a1670ba9339b58e8da,3,4,24,0
mitmproxy-main,docs/src/static/schematics,a9bfd04c80665e7980313b7901252184e19b908466a9584337266d06545d2efc,12,0,12,0
mitmproxy-main,docs/src/static/screenshots,45d63a2501167cbd84ef5cff21a194ce7e901966641f9c69412f35a2109dfb96,2,0,2,0
mitmproxy-main,docs/src/static/transparent-vms,b57683a0c8f7d2c315f475ee5fb849e9b552035c3d047bf2c1a5411b9b5747a0,4,0,4,0
mitmproxy-main,docs/src/static/tute-highscores,5a93f14cb2c9a31c81de8a6b755314385ea01e35cf76a31e50ec1a866e6feda1,3,0,3,0
mitmproxy-main,examples,ffb5feee0d13e2fbdde3d3869bb42e67d1a1810a31afe25c8e58d15f63c8bf1f,2,2,73,0
mitmproxy-main,examples/addons,c91e63920f19d9024d0bdeff319dbc09b72cbc9e87a55a92b1a7191b2a99c709,30,0,30,0
mitmproxy-main,examples/contrib,e64395d310fd36fa99c88a3d770843b765dce281453433ecb88c6601af5b5af7,28,1,41,0
mitmproxy-main,examples/contrib/webscanner_helper,fe8146ecf2ef68c70b56fb2cae9087df25e3ed4959ec65140f3649baf821405c,13,0,13,0
mitmproxy-main,mitmproxy,eeca8b8068de03936096e0ae4200f6c69989543b6719e34441afd0118fe4d9cd,25,12,285,0
mitmproxy-main,mitmproxy/addons,1df2193519fb9b15aa4348c3dc3def6fc56b72e1ab8f62ee8e9a9940251033b4,42,1,55,0
mitmproxy-main,mitmproxy/addons/onboardingapp,5b0ed7fa732cbef4cc042dd816415362b2a4dfd480040b9bc2598b020590c544,1,2,13,0
mitmproxy-main,mitmproxy/addons/onboardingapp/static,4fd16a91262dad221ec91a9f0610e3fd87f7d73603a46ce9efb169e1412206da,2,1,4,0
mitmproxy-main,mitmproxy/addons/onboardingapp/static/images,cf70f81df8183edc7987cd0c95e556b8aabe16a143d1d198df3e7db8adeeeee4,2,0,2,0
mitmproxy-main,mitmproxy/addons/onboardingapp/templates,044a0745783cee781d65bb64a7dfe939f37239b12c03b08e71325018d469161a,2,1,8,0
mitmproxy-main,mitmproxy/addons/onboardingapp/templates/icons,04c3e2da2dde3f40750bca4b6776ab361daf8cd3e9d4e336dd0db85e31cc9b49,6,0,6,0
mitmproxy-main,mitmproxy/contentviews,cc024429f0fbd673fc636ba63870df85d899585bf0bdc6ad526174c690308cc6,21,1,24,0
mitmproxy-main,mitmproxy/contentviews/_view_image,637bdc581b0bf0e818023157e9bef822872a1ef16a62c00b2ad0b5deed38c9c6,3,0,3,0
mitmproxy-main,mitmproxy/contrib,8ddf2e4a60fccafee9a07b4f284774a81521faa19d2f90c70bff0fd77220c6cc,3,3,27,0
mitmproxy-main,mitmproxy/contrib/click,f797a58b1a097cf0fb514d705ac705a0bb8db03fae6094718ab52d25c4979ea9,2,0,2,0
mitmproxy-main,mitmproxy/contrib/kaitaistruct,a76192e01cf61457b80920235ed551588738ea44f235bb1d426a8c78c6b03c85,15,0,15,0
mitmproxy-main,mitmproxy/contrib/wbxml,00a415d88f813d5f7bc1ff63f8664ccfa1f7b726fe8233042aa3c890ac45f8c5,7,0,7,0
mitmproxy-main,mitmproxy/coretypes,52a2e4a9945d96e0bb306846e196acc8a63c7d5977ec761fdc27c6bbb269cbd5,4,0,4,0
mitmproxy-main,mitmproxy/io,700c9ffcfbcb7db5254378eea378765f1eab45c87cff3c47365b409028524c5e,5,0,5,0
mitmproxy-main,mitmproxy/net,4526fe41d85ef7de9d7e4117ba20b5e0bf043966c27b0d6d15a3c9a03d1b0758,7,2,25,0
mitmproxy-main,mitmproxy/net/dns,cdadf537b703e0cb3ab8e2ac05068ccb099bfb70a30b65305bb4c06d0e818cc8,7,0,7,0
mitmproxy-main,mitmproxy/net/http,e75b4ff727528c3d7c15fbc3f00c4f0778bfb87f38e5632305e3ed67f664ddd8,8,1,11,0
mitmproxy-main,mitmproxy/net/http/http1,aa9d9686e6656bdc13067bc33c03f10b6d08427143c5a3c5595b1f6d941d12cf,3,0,3,0
mitmproxy-main,mitmproxy/platform,f8e8b35587c08604ea9eb88271e56939b50be3f1d304e4b32fd1a30fee3a18c7,6,0,6,0
mitmproxy-main,mitmproxy/proxy,90ce0c9661e8755692bbe59343c5a87393148d827588f983ef50b0a599476331,11,1,35,0
mitmproxy-main,mitmproxy/proxy/layers,b412a03f49c92a75b431d4e01775720068e8f1925031ae0a27fb44cca0c6afad,7,2,24,0
mitmproxy-main,mitmproxy/proxy/layers/http,0e05587b9d0d7309bd5d1a7ae0cd47376e8513f151306ced0950bdc3950618ba,10,0,10,0
mitmproxy-main,mitmproxy/proxy/layers/quic,5917a475bb36815b3014ea070e8dd546918ced19b40074e6629c7b2e322ec421,7,0,7,0
mitmproxy-main,mitmproxy/script,20cfa9d27b39e20300307addb891380e38fdbf7c32293ce52d35c34d354afb22,2,0,2,0
mitmproxy-main,mitmproxy/test,9532c3a9194059b7d42c4264d1427904a743b559cfe3f5e5b0aa58bcf9331d4b,3,0,3,0
mitmproxy-main,mitmproxy/tools,465e0b513fdefc6277e48f3dfc61a2e26429a242933376512e8702e40ec3f8f8,4,2,55,0
mitmproxy-main,mitmproxy/tools/console,96354444a397c7bb6c14badc1ec96451c488a05d87ef24068f2c14d675281ee9,24,2,33,0
mitmproxy-main,mitmproxy/tools/console/commander,671db3093c2f35b7824ebf677b9ea030ca56633e3cf0f28a953862ddfa4d3288,2,0,2,0
mitmproxy-main,mitmproxy/tools/console/grideditor,acfeb794084012ff484ab74078eb622f555f416414f3846540ed315baf38233c,7,0,7,0
mitmproxy-main,mitmproxy/tools/web,41d10262d16f57a745182ac6adb92faf0255dbd2db0d9cb0ce857ef0242491f4,7,2,18,0
mitmproxy-main,mitmproxy/tools/web/static,3420ccc598417db3d82d213cc77ae50335e006b800c8906f0146f12460f1ae00,10,0,10,0
mitmproxy-main,mitmproxy/tools/web/templates,4342122e2d9fa70b03fe525b818347824b1228319b58f30999734e12179596ea,1,0,1,0
mitmproxy-main,mitmproxy/utils,018bde18bb8cc64082b767daaf265aaf517c65e9cc9754f8f8abef53b8da5246,15,1,19,0
mitmproxy-main,mitmproxy/utils/pyinstaller,726a981b0003611dafb3a19838c0521e6a9ee58adca4bc39716c6ad7e19998cd,4,0,4,0
mitmproxy-main,release,27850a9fb39b7f36a5a1a97da69f4d648e75fadfc7159ca5dc26bbfa65aa1e7f,8,4,33,0
mitmproxy-main,release/docker,a1390fb4ed7f4287c7e07dac8bd2990836d72d55a960a158da3490551eee571a,4,0,4,0
mitmproxy-main,release/installbuilder,5cea202c0c4ac1a4aea4593358b4b0a14a5d21b28ce8804dec14c9a77ed6b195,7,1,8,0
mitmproxy-main,release/installbuilder/setup,92889c4316dddd9b0c2350e2b80dea52a12be319bb80798d62f9f339cdce8468,1,0,1,0
mitmproxy-main,release/specs,d756ec2beec168560e24224c335a324f05461a02f853438011725bd14c6a5b43,9,0,9,0
mitmproxy-main,release/windows-installer,d344a6ac6cdea18d3f4ab4ccbfe680bb4bee7585c29651a6c4e04bc252bf9a12,1,1,4,0
mitmproxy-main,release/windows-installer/Assets,56b804d61ae31efc1e44b9781ca50f7b11aee7223126f6a092d8ef5a860318a3,3,0,3,0
mitmproxy-main,test,283c43638a6462baa988bdc5f1604814117059be7ee10c385f4443a111d23d1d,5,5,426,0
mitmproxy-main,test/bench,cd31e7141ce392d1c73cc3ae923883b9b48e7184e5c062ca271dd58f06a06871,5,0,5,0
mitmproxy-main,test/examples,7e9ad03960d6750f8f4936aac82cdfc8f3134788292c78a26bf075d607acecae,2,0,2,0
mitmproxy-main,test/helper_tools,862287c78600757511c756244b7fae4a766360bbd5fad4b389e1645af158e2f2,10,0,10,0
mitmproxy-main,test/mitmproxy,d6041e9ebc0fea29740ca2e6df3ac677c9c433f3999dfdfe2ff255271f2a9936,27,12,397,0
mitmproxy-main,test/mitmproxy/addons,3d343828ea070623c44bb21e5e4e0fa9769f0483cd1c242c8e63948bde153181,42,0,42,0
mitmproxy-main,test/mitmproxy/completion,06dc2b688e5663371813085341d7a32d89684879578307a79ceee37dcf282bad,3,1,4,0
mitmproxy-main,test/mitmproxy/completion/bbb,cc0fd2e080109ef64641acfcacba859063c14d83abbf0fcf1d1995f94a6fd373,1,0,1,0
mitmproxy-main,test/mitmproxy/contentviews,32b7d01656f5b6dcc028e69c78f3e9c478fb6eb07db2acc8879e8667d46f3092,22,7,67,0
mitmproxy-main,test/mitmproxy/contentviews/_view_image,e046983454b9c9ba66fc39db1e18f83eed7b5ccabc2ac4fea6b6f4199c9464e3,3,0,3,0
mitmproxy-main,test/mitmproxy/contentviews/test_css_data,0e7384dfb71be5a0db331c863d62c821b639fcb1665f3804d80b8122decd46bd,20,0,20,0
mitmproxy-main,test/mitmproxy/contentviews/test_grpc_data,268279d3ab4707ace620f71f77fe732c0d84db0687d85e83cbbf8dc09fd16400,3,0,3,0
mitmproxy-main,test/mitmproxy/contentviews/test_js_data,c20aa26f64774b700016c1cea2297ab7185bb1ee7fb1d11471bdf609543d7f23,2,0,2,0
mitmproxy-main,test/mitmproxy/contentviews/test_protobuf_data,2547ce6d7bfac698c27e677baaad2968dbedf15984d24c339486dec1a299208e,5,0,5,0
mitmproxy-main,test/mitmproxy/contentviews/test_wbxml_data,e0664f3cd6007b5096ca1f9295c915ccab68a06c0436af2cadf7594fdb774386,2,0,2,0
mitmproxy-main,test/mitmproxy/contentviews/test_xml_html_data,412f9bafc6f7f56e4f5d053a94441ce1e5a421b7766888e64c67b999b9b22ce4,10,0,10,0
mitmproxy-main,test/mitmproxy/coretypes,9543d6fc77ba961f6375f1079a33e65ddbc08d5fce66cbbc88234fde9dbe1cc8,4,0,4,0
mitmproxy-main,test/mitmproxy/data,0d30a8c11630f0741576c0dd3ccce24b5907f3e2b264373afa7186cdaef02f62,25,8,106,0
mitmproxy-main,test/mitmproxy/data/addonscripts,089530cd35388c58145687647ec1327ee5aa2bd2f3badc27edca8a803713f4d4,12,2,18,0
mitmproxy-main,test/mitmproxy/data/addonscripts/recorder,592c4fcb28b62b08b14220821ca1e280ade4ea25ffee1fafba4c6a655d599783,5,0,5,0
mitmproxy-main,test/mitmproxy/data/addonscripts/same_filename,e5792bd7f4cf3214045b454dfef7721147dc2058eca2348c93f57e3722f99a58,1,0,1,0
mitmproxy-main,test/mitmproxy/data/clientcert,417d45045a9ce5467646a903633b3c0482a1d5d96437622df55b1be146f042b1,5,0,5,0
mitmproxy-main,test/mitmproxy/data/confdir,c854ebbf2096b6c54bd36547cb44f10b38f9b77afc2d59bf1037f6583fcdbcfb,6,0,6,0
mitmproxy-main,test/mitmproxy/data/corrupted_har,4cb162ec5957a60e0679f1afd751023ca6564ade06219e12a2352cb8d6ab6aa1,2,0,2,0
mitmproxy-main,test/mitmproxy/data/flows,a630a6290fbb420cf0902a2be04cff9decb7b56420637b0142281aaea7d5a4c0,15,0,15,0
mitmproxy-main,test/mitmproxy/data/har_files,f78530b9c832028937aba5ca8821ffb503a10b2e181b06ce1f45d2193f8c4d5c,16,0,16,0
mitmproxy-main,test/mitmproxy/data/image_parser,6f1103e9db3b017394150cf491c727625178695df916dea6ff4626eedaa1d2c9,14,0,14,0
mitmproxy-main,test/mitmproxy/data/servercert,98209ca940b06e1baf43786a04d4e6649fc50b668a0a00c7fd3282eb548ece32,5,0,5,0
mitmproxy-main,test/mitmproxy/io,7d05ea16df891c464abba51ec82eb528305d835ed01400093632424bc3fae5b3,4,0,4,0
mitmproxy-main,test/mitmproxy/net,473b902feb93d14cf642158b47727c6c2a2a0d03cdfcf15faf79756934a64642,7,4,64,0
mitmproxy-main,test/mitmproxy/net/data,527c7ab3a318a267995687b95ddeda455344242cdcc1ec87f6b5647ecce816a1,11,2,38,0
mitmproxy-main,test/mitmproxy/net/data/clientcert,6b67add9548abd8a78710b0139c5db2ebd468cfc0f3561588f6a982398418d2c,4,0,4,0
mitmproxy-main,test/mitmproxy/net/data/verificationcerts,64019099151f3b5202e372b66b6d9db9e8badd89ff644fc99900ecefbc526942,23,0,23,0
mitmproxy-main,test/mitmproxy/net/dns,52fa39724b5a79901e86594949ffa534c63fd90b1d11d368fd5dfcbc451214d4,7,0,7,0
mitmproxy-main,test/mitmproxy/net/http,d3c6a92717cdd9e2e3c42a664fe6cb755dc35ff70a6307e84940ba614c0c985a,8,1,11,0
mitmproxy-main,test/mitmproxy/net/http/http1,0a116453346204d80e641528a317e9b827d9f6d397fc78ab56973f7d738691b3,3,0,3,0
mitmproxy-main,test/mitmproxy/net/tools,d6717fe33d3ccd5ca764ca868a234a5c6f6262555cce314a05e405569f85bb1b,1,0,1,0
mitmproxy-main,test/mitmproxy/platform,63ad5e498fa76e3dbc7b72379f178a6b5a6d35a38d353e22c8e38b40cbb30a29,1,0,1,0
mitmproxy-main,test/mitmproxy/proxy,896665d71fc3dd245fed2f9cd33ed5bfde328aaa531ecb6a6fe0a7c39f76ccfe,15,1,38,0
mitmproxy-main,test/mitmproxy/proxy/layers,09a5bb7ebf5c2f1da5f1657678113773c2458cabcb66978c3774f2dc5a35e1f7,9,2,23,0
mitmproxy-main,test/mitmproxy/proxy/layers/http,5ce15fa702be0aed960a4b714c6def19bfa27be7a4955332b8e85a35a3aeec98,7,0,7,0
mitmproxy-main,test/mitmproxy/proxy/layers/quic,a26f0737d484d41fb2f20307e39a038a216697c4afef5e0316c44155cf3e7e36,7,0,7,0
mitmproxy-main,test/mitmproxy/script,4eea64d482e770743d698fbf02aafb1aef2f0946c38f74d8e8f8b5a6ca051ef2,2,0,2,0
mitmproxy-main,test/mitmproxy/tools,1a8f93a9791c7ed765cbc68dd156bc69b87a55a64f00065bc493865b25ec1236,4,2,23,0
mitmproxy-main,test/mitmproxy/tools/console,83b138d58470f2dff1b37522ab8dc8edc781c5c01cc3434bf26083270ede7966,13,0,13,0
mitmproxy-main,test/mitmproxy/tools/web,ae12efcbc661d36c0a42d72b480ef14e8c506146b11d83d1535c58ef6398cce1,6,0,6,0
mitmproxy-main,test/mitmproxy/utils,0b6a7b0638a4c36d45c6844a43cdb382be6c374ca2f918656a0528c757ddbb66,15,0,15,0
mitmproxy-main,test/wg-test-client,f4f7d86452e9f6635205752ce44d22913abe3f65db4fd19660d7162ba051a37d,7,0,7,0
mitmproxy-main,web,491a2452885a5f88eebfd312191d7d94e6d9571dafa2018f217caef83a2b4bd7,12,3,299,0
mitmproxy-main,web/gen,cafaba29bd0778adf412b48a1d52e2975c1cef674ed2b5e088d9ddc298e9a908,6,0,6,0
mitmproxy-main,web/public,65cacd3123e4c5fdb2040724758ec40f455427c131627afeecaef7582389531a,0,1,1,0
mitmproxy-main,web/public/static,65cacd3123e4c5fdb2040724758ec40f455427c131627afeecaef7582389531a,1,0,1,0
mitmproxy-main,web/src,38446fe16b61b42a16e75e7693af47fa0e9cca76a5603049f6ca1156f6284d02,0,3,280,0
mitmproxy-main,web/src/css,c35308b418d76866a559034c61d0eee257856ccc1d5c98eaa49526232f6e87b6,18,0,18,0
mitmproxy-main,web/src/images,03b72c176c8d822b98e5abc86ee1e692dc20f60276bdc801dcb8d594e87c292f,12,1,17,0
mitmproxy-main,web/src/images/chrome-devtools,bcaf86e0423d633f259e29f34bae3cb90cf56fce857a130dd0648bb8d6228510,5,0,5,0
mitmproxy-main,web/src/js,cb3939bc5760f9bf5041bf693d88924026838292c624252b8ee9d84175ceba84,4,7,245,0
mitmproxy-main,web/src/js/__tests__,ce8d35402189f388920b82d40bcafe7a25bf638a76f5595d832124460db0b858,3,5,121,0
mitmproxy-main,web/src/js/__tests__/backends,7c7ad2b2381e4d53f6ee4636cef8598c64b38e111a2b0be9080d2bf0f04fa973,2,0,2,0
mitmproxy-main,web/src/js/__tests__/components,1a62f316e3bf64852cf5022d97a731ccde2cd9144ee9af4776171a426a97aac9,6,11,77,0
mitmproxy-main,web/src/js/__tests__/components/EventLog,34711723b3da9139d8d2de1ba4ee53aac85ae9e3cb41e138fca363548f060ad4,1,1,2,0
mitmproxy-main,web/src/js/__tests__/components/EventLog/__snapshots__,1f0f2c155a0e8b4bedc6f830e83a39ad839338184909c00caed99141f907aca5,1,0,1,0
mitmproxy-main,web/src/js/__tests__/components/FlowTable,706e9d6b25e99f4038d2d04aa611b78cf8fcf8fdcf4d019952f136b8b99c87fd,3,1,6,0
