donor,directory,tree_sha256,direct_files,direct_dirs,descendant_files,descendant_symlinks
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/task,84eb5bb3c8a95875b73e139f931be1e2e8b8050650474bde11a8d40aa154f0db,0,2,2,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/task/task_newtask,ca26aa94de5fa6d24bff27b15efd43948556d389da8025a8c24d7ad868744afe,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/task/task_rename,96cad74357c1c44862b8bc31c2df4923250542f913064e4fd449975a4cf55dab,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal,7b6979a340e34f7cef6d789bc3477eab7c09101da880f27f0e02e987e21d4288,0,9,9,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/thermal_post_core_offline,a3cdc76745106fb27b59d0471cde48ee569d705ff3819dbe0f76f15b53a97d69,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/thermal_post_core_online,d40fc55890ffac5e53caa08139b19adb5d382ef33b86bf05ee4eb30d538f86cc,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/thermal_post_frequency_mit,fd53f6f773d6672232c4aba509e55598d57727689aa1a22634ce91421f770373,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/thermal_pre_core_offline,9925af292edc1ee29b5cd1f2fee226c35f20ce7bd31302a97671e34d65fee517,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/thermal_pre_core_online,fb04816dc8bb8521fc039e8de5df6716bbc461b751ac5632b3a0900e1f99acae,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/thermal_pre_frequency_mit,e6146aa5f0c7a22e11feb073530ec082ded71f2bc26dd7a34e012a1c13808eb7,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/tsens_read,d874602406fe33fd5a27317d9609d8016ab992b9a9629fb3720df799ec96f52e,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/tsens_threshold_clear,458a7538ed54962c20a4989d9b84ee22c2599ef0a72734a62cba51c8cec217a4,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/thermal/tsens_threshold_hit,521328b39fe51d7d48ece17cecf5c7aee44a786e2641be5c559a6bdbc1aab4b5,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer,61ce4a2bb83d20f20477c36a65ec329b8fb8445174a023ea51a78ef75ef5c999,0,13,13,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/hrtimer_cancel,ae2a09b2842793718783cd555f28676f46c9348514022847d192b8ede0c803cd,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/hrtimer_expire_entry,6288dd71f85080f6e3f01f88b9060a306537d614db4ced8acbf4b0d550604d05,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/hrtimer_expire_exit,f8fb97c035a5e294f869a0660806f2250baf66ae659eab121e52b26c6713bd31,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/hrtimer_init,30adcdecc98d41a5adeb998bf60022fb5bebbacc262213dada6c2f739a12fad4,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/hrtimer_start,d352528a123f0da9aaf555832aad43a90acafe4e138b3485f5483fc531436b42,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/itimer_expire,6b3c4787ab457a20ef5d36c546da6aea473318e5173ab5e6adb358a54608d583,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/itimer_state,959a555c1d84fd65807d0674777ff6b5535fe69c37a63d9b380bbe36aec448a0,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/tick_stop,71fef5f8a556ee6f88dab155c89a43c0fa303d11fa4eeaa50393073c0170220c,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/timer_cancel,3a1c3995dd297d8951ae56af575cbf6eb881f0cc61f149d7bb8120a5f9ed6211,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/timer_expire_entry,2622e4d6a5579a54e97876f787e8152b9286dbf0df3c01af842da1a63a515bda,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/timer_expire_exit,5ffd70533d0b5493d5a203fab6b15206487ed8224ee41674e57a01280431049e,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/timer_init,55b6fc992955de72bed0ae6690b3697d59b861b6a3f5e4f9b96589d6830deba2,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/timer/timer_start,16d4f0adcd68df23def9370924a257aaafe16ed234ed26e6c5bcca3a3b0382df,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/udp,3a96d08867b77efdadbbfaad71f5b84506ac24d100c6718da45aed1cfd14d63d,0,1,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/udp/udp_fail_queue_rcv_skb,3a96d08867b77efdadbbfaad71f5b84506ac24d100c6718da45aed1cfd14d63d,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan,2028d66dd6e46d78342e230caf5091d2154e604dad9e3ba3edba3ea0baf241e8,0,14,14,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_shrink_slab_end,131c6f6fa22c6b845e2291647656bb27204a04ad2c1dbab70395df558dd39489,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_shrink_slab_start,32b48412fb73859f4fbe144946bc04fe5b00748e5e05d8551d7476d949ed73c0,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_direct_reclaim_begin,26e5d5d9466ccf183fe9814d7afc073b9a9ca32f093ade42d5c1c26a1672beed,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_direct_reclaim_end,fd36b68c8097004004ca4df6a04bc22c135db40d74aff8c85cdb76bcefd41a5d,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_kswapd_sleep,65ae51eecf26d94672b02017994d25a061c3697dec8d51ef2133e7537945eb35,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_kswapd_wake,3ffc0920f71fd3794d107c51c5ee902700dfb1b5525140578c534e6d9ddcae0f,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_lru_isolate,c4f0450db2160f004cd1851edeab6896ae80154d4bf6c4d95788afd1a5b9dea2,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_lru_shrink_inactive,762fe28df1debb7270228097e958ce3a255c7aa58c0b72879e268f1734e0ffae,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_memcg_isolate,2cd82dd084bf6ab696b9d624caeb836f8cf6d8a822815579437477736f539674,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_memcg_reclaim_begin,ee67908024da0879235ede6e5b4e1d71509dfb6205309dc75041aa80df335c76,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_memcg_reclaim_end,8c1c6f67afbf34fe3d87fde6bfd4b53819250c7936c8ae6b816730d73e63aa7e,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_memcg_softlimit_reclaim_begin,f9e14bd6562c04f8f7b2bf8cf5b47070a743b1b7688d4912c5945706892fa848,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_memcg_softlimit_reclaim_end,4595d7c6cd50d4c8e265d3a3048422a399fe9aa652236e598cf2549efc663d2c,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/vmscan/mm_vmscan_writepage,67026862aa0bf37c01dc79bbf5fef3b7b7bdcc99f43bcfec1cf70d006c051426,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback,4532f586d04cc3ea9b221732c5b825d04e90fc0ad701175f996ae0aa241f99aa,0,25,25,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/balance_dirty_pages,089379f2fedfacb59fb0ad5acbfd653a9c17e532cd7ca7e38d79dcb1b32635ac,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/bdi_dirty_ratelimit,2abcf6fa29b764de47294dbf27437d449c4c0c790a4aff486caaa0ba4bcfeb9c,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/global_dirty_state,6da3130a40c0e57909831b2dc8650337d41532615c4f51e7b3f955e94dd53851,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/wbc_writepage,b72573eefe2d665f12fa6a2ec7b9d18cf9857e800d5c4bce9cbfbf3ac8df45d8,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_bdi_register,2478e7a391dc0d7d0bb35673e83e19a74f1dd231fcba884308cf2f0ef93e7e95,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_bdi_unregister,87ee98785180eafa294f5b3106452d93003d82257cd88ba70a06a6b6fe139b46,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_congestion_wait,a293ca7be5e74b507bf32c067a2f92fd917e2367c79ccc73fa582ad6c303fc2b,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_dirty_inode,b98b752517ec7822768ed28da0944740a71056d91c03e6bbbba1a1ff79907466,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_dirty_inode_start,cf3d97a1fce00e4e31e454e78655ccdfd8ae36a922fda4bba074c0ac9dfe35ba,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_dirty_page,a44bfb1bde8a9b9d7b6736fc4960e3ded4666d0c19eb423ac0cf9f43309c71d9,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_exec,f934a3d4c3e25e70ee89a3018474a9c99efaf6e789000f578b4162ce63721861,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_nowork,e4887774454a330274553e40cfd71ff0da662fda20b7fa8241b2403abdd61481,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_pages_written,3de45ef7ad78df7f875e11e0744f12c57c2e0d3a14c14981cd47832f85186e01,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_queue,f28a7dafc7c630a1fda328355f1708a4dda1ae50c27889336d30b9d51e40bf02,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_queue_io,08c952863977c6bc38fb6ab3c9c5610628be577a44e6d12be083a78292d03b79,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_sb_inodes_requeue,7287af3237d7d725322182d0a0fc7d021df27f2b9fbe7419dc902ece087b4532,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_single_inode,65fea05f318ada05b798a06f696b8a625c3430cf7388a85a74a06b61713e9eb4,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_single_inode_start,599c4f92a2537f2e3e18ab0635e8bb80a99e94a491ec8024d95814bf5baf3c7d,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_start,7df1aed7a163def6024b901c3c50b37de558a5167e407356e7b964ed759cb9b7,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_wait,debf9ab4a47df34eb224e4b2ef7ea262f2a77cccae34fdc2bbebd217174e61c7,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_wait_iff_congested,835c863b3ebb23110a8642eb3f677740f09b10e202be18da438f4e92a3d5f5e5,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_wake_background,fcd0f621a541d54fab872ea609e2cfe221c8788a5f066421eb6177beab82f986,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_write_inode,339701c0ab0a8298a841a0c9329f461a0bf12244248904c1707559ce95752702,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_write_inode_start,c56e243922a75b3d97262c1907044dbef94a8280811e9840ce6e00a1ff9b45b3,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_seed_N2F62_3.10.49/events/writeback/writeback_written,45c566a777fddeba0916d1d8c76c301879c3b9d72e359c9e62d13aa08c232e86,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88,7bb07c4a8f7176b89189fdd0a35f7829452337172351fa37784dfa8fd8c357a9,1,1,962,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events,ad43264fc55c2f4001924547df58ed5d8fa110ccf92e1a58b2a76230c3053da1,2,75,961,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/android_fs,ce544a91f58334a0b032b87c920448d07605315976e9819e43db66a8fe15117d,0,4,4,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/android_fs/android_fs_dataread_end,5f9dc82c2ce5e3c491fc431025e8296ff0420377689162ef998e4f4351726d5a,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/android_fs/android_fs_dataread_start,5ae3911b06425efeedbb6f1933a75b49a9e7acff848bc8a874f5445bf0651856,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/android_fs/android_fs_datawrite_end,42e1b23270b9a5be368835216d6b81cb919ced738502d1a172d75e95104ab65b,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/android_fs/android_fs_datawrite_start,81acf28be1ed031f8f1561dd179fef0f695be0cc088d23c8ec5b1cf035840e71,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc,8520f26c5118e59b16db58cd53cc0aa328dbfd873d4a3691d7b43b51cc86568a,0,13,13,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_bias_level_done,2ed68db802fbab742750d59e60e79be78f0af716a9d7d46610741747b5e54a53,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_bias_level_start,e7004e633f177648bdbf2e64fcca13a961501835abe774aca6fbbdf336aa8553,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_dapm_connected,725ba21cfbce4f5ea0254b7399f39b71e7964de8a1f7b128f969d39272f37ceb,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_dapm_done,978201bbbfda19200b3653bef8b435de5fbb0d4336ec8fe30f96f4ec340a1627,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_dapm_path,4066c6e5942a28c234fced8f01a51bfc53dd4cd6a670e1aed9a6f1ea7cdb95da,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_dapm_start,0b066032ad113e6249aaf1ae81979ab856df84661e4073f08a77ce6608070079,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_dapm_walk_done,b2e95f10ad46c5ec948b8e283674fc8582d503cf612b75b4513542aaa268699a,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_dapm_widget_event_done,3210c92cffa2b946e06f09dced02fc77e45b57cb423002e4876800f3a2a5dd5b,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_dapm_widget_event_start,bb411abe371eb41b6945501d02b86d5b35d84225075049c52db7d7d09a7fd2c3,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_dapm_widget_power,221c9e1d691f3b448546fe3eaa9e0b7a93aea7e825377c57fe9d39e8ab519a56,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_jack_irq,d9d599ef527f73b1c42b47aa57f807a2304fa976506f81ee7679e6c40e553f13,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_jack_notify,7c42728ed78dedf4269d8df144c2bd46fe48d0d9b82f60b7234e527490779ee1,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/asoc/snd_soc_jack_report,e4b4613a481017fb16b25bc331c8828bd0e0e21042bae8ba63701823407c9a08,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/binder,1545c74fba957d6d25826c67e380212e93c8d01cbb6b4f07b69a69671c988d38,0,18,18,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/binder/binder_command,000a0316b5d974f54cc6a4f5ef50c5c7ce8948da9fe3bbca6527482572c6a432,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/binder/binder_ioctl,6cee872aa433de92b6dbbcbf99baf8ab65aabefc8f32689d5902d1414569e5d9,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/binder/binder_ioctl_done,faff6755a70ea0b6fa2e2e3fd4cc1485b958dc1399dcedd6e62053bcdc333639,1,0,1,0
naiveproxy-master,src/third_party/perfetto/src/traced/probes/ftrace/test/data/android_walleye_OPM5.171019.017.A1_4.4.88/events/binder/binder_read_done,76c5521e73b038b619a32e9953812d1883e24e76eecac7a9d6a59e5fd727b11f,1,0,1,0
