wave,donor,path,kind,symbol,line
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,register_global_bandwidth,242
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,global_bandwidth,254
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,active_connections,262
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,var,AGGREGATOR_INTERVAL,268
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,spawn_demand_aggregator,279
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,emit_demand_snapshot,304
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,spawn_outbound_class_aggregator,348
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,emit_class_snapshot,368
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,type,tests,393
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,short_message,396
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,stream_fragment,402
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,classify_maps_every_variant_to_its_bucket,413
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,outbound_delta_is_per_interval_difference,437
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,outbound_delta_saturates_on_reset,452
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,record_outbound_accumulates_into_the_right_counter,469
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,outbound_delta_is_zero_for_a_quiet_interval,484
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,broadcast_queue_depth_gauge_round_trips,496
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,demand_aggregator_survives_multiple_ticks,511
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,class_aggregator_survives_multiple_ticks,531
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,var,MONITOR_INTERVAL,56
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,var,PROC_NET_DEV,59
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,spawn_iface_tx_monitor,70
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,read_total_tx_bytes,111
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,parse_total_tx_bytes,127
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,var,TX_BYTES_FIELD,128
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,iface_op,158
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,emit_iface_snapshot,162
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,type,tests,187
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,var,SAMPLE,190
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,parse_sums_tx_excluding_loopback,197
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,parse_returns_none_when_no_interface_lines,203
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,parse_skips_only_loopback_named_lo,211
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,parse_tolerates_short_or_garbage_lines,219
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,parse_handles_colon_glued_to_first_counter,227
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,parse_handles_huge_counters_without_overflow,239
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,iface_op_is_total_minus_own,248
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,iface_op_saturates_when_own_exceeds_total,254
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_iface_tx.rs,function,monitor_survives_multiple_ticks,265
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,type,SymmetricMessage,22
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,var,FIRST_PACKET_ID,30
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,deser,32
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,var,ACK_ERROR_MSG,36
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,var,ACK_ERROR,41
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,short_message_overhead,50
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,var,OVERHEAD,52
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,noop_message_overhead,65
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,var,OVERHEAD,67
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,stream_fragment_overhead,81
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,var,OVERHEAD,82
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,max_num_of_confirm_receipts_of_noop_message,100
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,var,MAX_NUM_CONFIRM_RECEIPTS,101
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,ack_error,110
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,var,SERIALIZED,113
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,ack_ok,124
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,try_serialize_msg_to_packet_data,150
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,serialize_msg_to_packet_data,177
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,to_packet_data,192
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,from,212
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,type,ShortMessage,217
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,from,221
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,from,229
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,type,StreamFragment,236
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,from,248
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,type,OutboundConnection,261
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,type,SymmetricMessagePayload,268
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,fmt,305
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,type,test,333
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,gen_key,340
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,serialization_round_trip,346
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,check_symmetric_message_serialization,359
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,ack_error_msg,416
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,ack_ok_msg,429
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,max_confirm_receipts_of_noop_message,454
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,max_short_message,481
post-refactor-20c,freenet-core-main,crates/core/src/transport/symmetric_message.rs,function,measure_stream_fragment_overhead,496
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,type,TokenBucket,20
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,type,BucketState,25
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,new,57
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,new_with_time_source,70
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,reserve,109
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,refill_state,138
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,set_rate,176
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,rate,183
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,available_tokens,189
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,type,tests,198
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,test_token_bucket_creation,204
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,test_token_bucket_immediate_tokens,211
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,test_token_bucket_requires_wait,225
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,test_token_bucket_rate_limiting_with_virtual_time,239
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,test_token_bucket_dynamic_rate_update,260
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,test_token_bucket_refill_with_virtual_time,271
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,test_token_bucket_deducts_immediately,290
post-refactor-20c,freenet-core-main,crates/core/src/transport/token_bucket.rs,function,test_token_bucket_concurrent_debt_tracking,303
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,backoff,1
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,deterministic_select,2
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,rate_limit_layer,3
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,time_source,4
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,workspace,5
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,var,CLEANUP_HANDLER_SET,26
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,set_cleanup_on_exit,28
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,get_free_port,77
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,get_dynamic_port,90
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,var,FIRST_DYNAMIC_PORT,91
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,var,LAST_DYNAMIC_PORT,92
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,Shuffle,99
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,Item,116
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,next,118
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,IterExt,144
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,shuffle,150
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,test,168
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,randomize_iter,172
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,EncodingProtocol,217
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,fmt,225
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,Contains,233
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,234
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,238
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,244
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,250
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,256
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,262
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,268
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,274
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,has_element,284
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,AbortOnDrop,306
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,new,311
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,push,318
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,drop,324
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,type,tests,332
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,get_temp_dir,340
post-refactor-20c,freenet-core-main,crates/core/src/util.rs,function,abort_on_drop_cancels_tracked_task,354
post-refactor-20c,freenet-core-main,crates/core/src/util/backoff.rs,type,ExponentialBackoff,54
post-refactor-20c,freenet-core-main,crates/core/src/util/backoff.rs,var,fn,67
post-refactor-20c,freenet-core-main,crates/core/src/util/backoff.rs,function,delay,75
post-refactor-20c,freenet-core-main,crates/core/src/util/backoff.rs,function,delay_for_failures,92
post-refactor-20c,freenet-core-main,crates/core/src/util/backoff.rs,function,base,102
post-refactor-20c,freenet-core-main,crates/core/src/util/backoff.rs,function,max,108
