wave,donor,path,kind,symbol,line
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,function,cloneContents,23
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,function,cloneThinkingConfig,36
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,function,cloneGenerationConfig,67
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,function,cloneTools,99
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,function,hasMeaningfulThinkingConfig,113
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,function,sanitizeThinkingConfig,117
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,function,mergeThinkingConfig,142
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/index.ts,function,asTrimmedString,14
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/index.ts,function,resolveGeminiProxyApiVersion,18
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/index.ts,function,parseGeminiProxyRequestPath,22
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,asTrimmedString,12
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,isRecord,16
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,parseJsonString,20
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,parseDataUrl,30
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,isDummyThoughtSafeModel,43
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,parseInlineDataUrl,48
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,normalizeFunctionResponseResult,60
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,convertOpenAiContentToGeminiParts,71
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,buildGeminiToolsFromOpenAi,124
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,buildGeminiToolConfigFromOpenAi,144
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,buildGeminiGenerateContentRequestFromOpenAi,158
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,canonicalPartToGeminiPart,331
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,buildCanonicalRequestToGeminiGenerateContentBody,411
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/requestBridge.ts,function,parseGeminiGenerateContentRequestToCanonical,513
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,type,GeminiGenerateContentAggregateState,4
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,type,TransformerMetadata,8
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,type,GeminiRecord,16
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,isRecord,18
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,isAggregateState,34
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,ensureAggregateState,38
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,buildUsageMetadata,49
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,buildCandidates,60
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,extractOrderedCandidateMetadata,97
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,extractOrderedThoughtSignatures,114
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,ensurePassthrough,149
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,extractRequestSemantics,154
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,serializeGeminiGenerateContentAggregateResponse,228
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,extractGeminiGenerateContentTransformerMetadata,246
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/responseBridge.ts,function,extractGeminiGenerateContentResponseMetadata,268
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/stream.test.ts,type,is,17
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,type,GeminiGenerateContentAggregateState,4
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,type,ParsedSsePayloads,8
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,type,GeminiGenerateContentStreamFormat,14
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,type,ParsedGeminiStreamPayload,16
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,type,AppliedGeminiStreamPayloads,23
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,serializeSsePayload,27
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,parseSsePayloads,31
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,isRecord,72
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,parseJsonArrayPayload,76
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,parseGeminiStreamPayload,82
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,applyParsedPayloadToAggregate,129
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,applyJsonPayloadToAggregate,143
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,applySsePayloadsToAggregate,151
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,consumeUpstreamSseBuffer,158
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,serializeAggregateJsonPayload,169
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,serializeAggregateSsePayload,175
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,serializeAggregatePayload,181
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/streamBridge.ts,function,serializeUpstreamJsonPayload,190
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/urlResolver.ts,function,normalizePathname,1
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/urlResolver.ts,function,splitBaseUrl,9
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/urlResolver.ts,function,baseIncludesVersion,21
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/urlResolver.ts,function,resolveGeminiNativeBaseUrl,25
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/urlResolver.ts,function,resolveGeminiModelsUrl,33
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/urlResolver.ts,function,resolveGeminiGenerateContentUrl,45
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/usage.ts,type,NormalizedUsage,1
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/usage.ts,type,GeminiGenerateContentAggregateState,2
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/usage.ts,type,GeminiRecord,4
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/usage.ts,function,isRecord,6
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/usage.ts,function,isAggregateState,10
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/usage.ts,function,finiteNumber,14
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/usage.ts,function,extractGeminiUsage,18
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,type,NormalizedFinalResponse,1
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,type,NormalizedStreamEvent,1
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,type,ChoiceAggregate,28
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,type,OpenAiChatAggregateState,40
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,function,isRecord,11
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,function,pushUniqueAnnotation,15
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,function,createChoiceAggregate,46
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,function,getChoiceAggregate,60
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,function,applyChoiceDelta,68
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,function,createOpenAiChatAggregateState,100
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,function,applyOpenAiChatStreamEvent,108
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/aggregator.ts,function,finalizeOpenAiChatAggregate,143
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,isRecord,13
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,asRecord,17
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,toStringArray,33
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,toFiniteNumber,51
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,toNumericRecord,60
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,stableKey,73
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,annotationUrl,86
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractTextPart,93
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,joinNonEmpty,114
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractTextAndReasoning,118
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,collectToolCalls,166
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,collectToolCallDeltas,188
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,dedupeAnnotations,209
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,dedupeCitations,225
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractChoiceAnnotations,243
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractChoiceCitations,254
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractChatChoices,269
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractChatChoiceEvents,305
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractAnnotationsFromPayload,341
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractCitationsFromPayload,362
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractChatUsageDetails,389
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,mergeChatUsageDetails,411
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractUsagePayload,438
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractChatResponseExtras,460
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,extractChatRequestMetadata,480
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/helpers.ts,function,append,343
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/index.test.ts,function,parseSsePayloads,7
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/index.test.ts,function,choice,279
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/index.ts,type,NormalizedFinalResponse,3
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/index.ts,type,NormalizedStreamEvent,3
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/index.ts,type,StreamTransformContext,3
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/index.ts,type,OpenAiChatTransformer,106
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/index.ts,type,OpenAiChatParsedRequest,107
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/index.ts,type,OpenAiChatRequestEnvelope,108
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/model.ts,type,OpenAiChatAudioRequest,8
post-refactor-4d,metapi-main,src/server/transformers/openai/chat/model.ts,type,OpenAiChatRequestMetadata,14
