donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
obfuscated-openssh,rijndael.c,a2d53b05d3722ac0a36d170de6c30b78263b355ac67b24e3be9283ac70738d23,58691,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,rijndael.h,e1699836cfd7c6488c5ff8365d1659c8e02851e8d6a07c27486eb11370db9672,1839,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,rsa.c,c84f086f31bc5df45fd83c0b7c248dc69e0d87af70511f0dfcdbf7a2acc372e2,4717,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,rsa.h,4034448b0b5ee8b02e0d66f9864ec503aa48c38425b5a8b2825708f513a3c032,866,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,scard-opensc.c,ab4c099d83712af38cc31bd5efab95acc48333f30ed41c796170fb0fb14035bb,12472,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,scard.c,1bc681cdb1c75a508357901e430f8530ef3b794778e7f0f5663ffa191a46dffd,13153,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,scard.h,c7874f8c8a620f29db55dd07a46ccd984441d88a6ead4ac2a19d6616e46d351c,1651,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,scard/Makefile.in,ea6554269f7394fe83f6c2c9ece7cecb2261c43dbedbd7f56cb264811f91f454,481,file,Other,build-tooling,evidence/review-required,PR180-M016;PR180-C170,accounted
obfuscated-openssh,scard/Ssh.bin,a304e035a6519b0bfc8bb27eb62c2580377c20a107a30a1894fdb4a6ae77e9c9,600,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,scard/Ssh.bin.uu,5a73345e3100b7b0209ebca29f5741d3b1cda22919b833680d107e5de4b31f84,852,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,scard/Ssh.java,1d44f452f7d781c10c3cc6b60341e53b70cb3922c282c73d5da325d353f3d11a,5216,file,Java,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,schnorr.c,4a47d774cd91e4945555762699cd17b5b3918ce0edf9b7cc8434cbd34d5b4558,10999,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,scp.0,484938ff3e34015c17eec783fcd1efadc7c4c4a2bf07ba0d9d3d931ded9f79eb,5405,file,Other,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,scp.1,5a8b75abed35cdc31f2fc672f5017bea644733892fdb1dc8cd3efaa0a5e6f394,4712,file,Other,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,scp.c,78bf296946de9f4c45c7540f2dc195d4730b326214d22ea68b180b9022b888eb,29716,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,servconf.c,c6195b0360d7cb97773c72074f452ac714f3da90e501f20b67fe4b56f36ac081,51543,file,C,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,servconf.h,284a711cb6656baed30bc28c52d98de129e261159c34fa69a6de04d98f23c735,6829,file,C/C++ header,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,serverloop.c,a2538414057c3056c0119896adef3728b6cbf4ed52fe24a443b721c966ce20bd,35206,file,C,control-plane-admin,evidence/review-required,PR180-M016;PR180-C172,accounted
obfuscated-openssh,serverloop.h,2d41f0884bb465f2d5627109472dff4860d735034102aede5fded2e0aa1f6249,1016,file,C/C++ header,control-plane-admin,evidence/review-required,PR180-M016;PR180-C172,accounted
obfuscated-openssh,session.c,19c1cac88788757e0a551e09e983d44fe4b73e6a8e86e441c96d2294293a2935,67151,file,C,identity-auth,evidence/review-required,PR180-M016;PR180-C176,accounted
obfuscated-openssh,session.h,5fe232f27d1c79a0e92cf5b3e772a6a3b0b335911d2dd3070ca4b23d74623297,2570,file,C/C++ header,identity-auth,evidence/review-required,PR180-M016;PR180-C176,accounted
obfuscated-openssh,sftp-client.c,78a4ef4a038f30df181322b55917163632fab5800231477dcf728de87b18c331,31042,file,C,http-transport,evidence/review-required,PR180-M016;PR180-C175,accounted
obfuscated-openssh,sftp-client.h,cc00b11b893da6ed579768a3abcd05f0a2752ccf39645a3d3971faf10a9fedc6,3481,file,C/C++ header,http-transport,evidence/review-required,PR180-M016;PR180-C175,accounted
obfuscated-openssh,sftp-common.c,2ccf7f2397b269d3efca2fb5b78687b7051b18c4683fed7d6c687ae16b446ef9,6047,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sftp-common.h,ecd2952c85e66c46780b81eaa16df7e8b69311a5d23ca745435dde336241437f,2036,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sftp-glob.c,61ff1394c63ac37f2ea05df0708c2127ccb87d3ec56d0fafde2fdd591d340c9b,3449,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sftp-server-main.c,8c326b5f65f8336de1d89f0a39eaabfdac8cc9704ca7d1975d9932e3360d79c2,1443,file,C,control-plane-admin,evidence/review-required,PR180-M016;PR180-C172,accounted
obfuscated-openssh,sftp-server.0,d7acde5f3e89f276cff841acb573cca4e289dd0af4aec88ef173cd043267643e,1954,file,Other,control-plane-admin,evidence/review-required,PR180-M016;PR180-C172,accounted
obfuscated-openssh,sftp-server.8,3c026e42197c1eb275057a2c9b231f4bd215bb05e68358b38b1f81be42bc9fb7,3090,file,Other,control-plane-admin,evidence/review-required,PR180-M016;PR180-C172,accounted
obfuscated-openssh,sftp-server.c,7cccc5301839d0e9ed0aaee67c92af1460138a610b71db80f57307941815793a,31800,file,C,control-plane-admin,evidence/review-required,PR180-M016;PR180-C172,accounted
obfuscated-openssh,sftp.0,7228c3f544fcfbc1630065dd62bb15a212f0ff1c54b5db11dedd537eab562528,10849,file,Other,network-diagnostics-scanning,evidence/review-required,PR180-M016;PR180-C177,accounted
obfuscated-openssh,sftp.1,411d121f951b4414fd1775e6a6ff7602d8076ce7237888e9970243904af76ca9,10930,file,Other,network-diagnostics-scanning,evidence/review-required,PR180-M016;PR180-C177,accounted
obfuscated-openssh,sftp.c,e2d49885c9fb18edabf68cfdf824cf0a08c2ffcc13af8f23ce85a7f253517639,42494,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sftp.h,d3b25006d02278234014753160197d518114c05dc8c242b0af604f8f8a175f46,3410,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-add.0,46f515cc65d688531a9b0e2150b2863d30a6a732b471a11f6833cf3771e4dd39,4356,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-add.1,c1c99fec4297b1539f265ba951ed8552bcbdb62910b611984c635206041b7425,5898,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-add.c,354cd662989c3a9784d29626b3b2ca1f4bfb8f93d02c1489e94ba32fe15ebca4,10930,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-agent.0,9fc81412d13de8a2062c9a4b64845e07e1d73f0adcb04c5a09cd80d08949ab29,5382,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-agent.1,8eceab8daaeb30fdbb935f9c1f0663712df44cee24c26085a4e3eba7595f673a,6989,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-agent.c,4606665e29c69d05ff590c7c8e73656a4b9293995457eac64d715a9b3b493bd8,31480,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-dss.c,fd55bf843a856072925aad7c1b414eb20620fc466a00ed9519743db53110eb5c,5208,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-gss.h,460226cbe26de4099d67d1aa6913ccafdd899c90bcf8f128a74110694d2a66d0,4516,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-keygen.0,72c45d26d2cd0001f0b9faca481db6aeecd56430edb1b8e12bcabedeb882df1d,13828,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-keygen.1,b0ee9a36bc274efe181ddacdbd85295f21d60e2daf484d2b43261daac16445a3,14473,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-keygen.c,56c7596048627f96d13399e648ef2aca919be615bf1f6009289099dd48c1982f,37501,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-keyscan.0,5221c34cc87d862e7c0e55e6c6a933deff713b58ba4533ac45ace0a31246fc49,4119,file,Other,network-diagnostics-scanning,evidence/review-required,PR180-M016;PR180-C177,accounted
obfuscated-openssh,ssh-keyscan.1,8815f42c1ef2ac16ecc99e703bf372129de20d2fb7f90d6633968bbcaa391b9b,4126,file,Other,network-diagnostics-scanning,evidence/review-required,PR180-M016;PR180-C177,accounted
obfuscated-openssh,ssh-keyscan.c,e8d0ead6c62274cadb9311dde1f9c852707e935fa8b05204486f1194d2d7dc01,18147,file,C,network-diagnostics-scanning,evidence/review-required,PR180-M016;PR180-C177,accounted
obfuscated-openssh,ssh-keysign.0,a7d740ca27a09c296a944320e0f1f2269cbd226cb2e8eb4da73ddf99d2a4a9fd,1462,file,Other,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,ssh-keysign.8,94d5619fba407645bcd8e32fd7d209d827dadf472ee0abb061f43759ab1e9cec,2646,file,Other,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,ssh-keysign.c,20e0e54662702e90a583f07d8d8ed6898c62a35bf9dbc6858a558aea6b8632ec,6221,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-rand-helper.0,cda5a141d63415a6b47b334b2df0af6a03888d5412cfb7608e8f254e46024986,1942,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-rand-helper.8,cc11e26582ac8fb50e1aafe9b6273933435516c6bcbf16c8cee7f95edbf62d48,3123,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-rand-helper.c,62c7dd73a7793a78bca46bd79bf94551979750a639ac887a9576e785441de3d9,22986,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh-rsa.c,bd37a90a0aef63f8596fa8a3242d10195b37ccc515348b7c006d472910dab535,7097,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh.0,485b6c428b370fa7794ab12352f4f1cbb6ba7ff37123eab1305c980c0ee6b269,44440,file,Other,vpn-overlay-tun,evidence/review-required,PR180-M016;PR180-C183,accounted
obfuscated-openssh,ssh.1,114593d9ce52dcbf9f97c6bd68504b441210cd4ab840f73205647735fd868468,41425,file,Other,vpn-overlay-tun,evidence/review-required,PR180-M016;PR180-C183,accounted
obfuscated-openssh,ssh.c,ad9a452ce95141ac5350c17db936955b3e57f670964ab56b0e02d71dbf43e582,36255,file,C,vpn-overlay-tun,evidence/review-required,PR180-M016;PR180-C183,accounted
obfuscated-openssh,ssh.h,2d23d4f1ba0de42923c56232bbd3c4fbf9b1857d22613e55c0c86747cc239b78,2915,file,C/C++ header,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,ssh1.h,2d0d816e155af0f369861baea4bf83a1da9bb5f209f4619db10c5fdc5b7de683,4201,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh2.h,0caf89a889f6c0bded3a14a9476a8a74e106728c77ef38adb71fbc476330b2c1,5781,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ssh_config,7cb33c1051f25eb40d26d1ed3f302149edc308ea14ef16ff323bf5e8cee1f235,1498,file,Other,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,ssh_config.0,f70775f7a18721d5fc1140230162dd946c07259c0a0aa740ee1c384f9bdce64c,35763,file,Other,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,ssh_config.5,a4eb641b70a4eaf33b2f8630d08f18bef0556833b95a5c2289ac1c9a9026921c,32597,file,Other,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,ssh_prng_cmds.in,5ff7b51867fb8c262cfd7cf351d39f20fd98bb0663ae991b556f0622cc913a73,2254,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sshconnect.c,6236acc1b8c83ef14c63ea88a3d006a8ea7b592c7907eaf82009db3badad5b0e,33693,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sshconnect.h,e13e1d728a0b5aa170a4ffd6e1a93d2e1acc954aaa9e6669420b415eb4f6e0c4,2495,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sshconnect1.c,e190f8338dbc172764b26a90b93d323f0ec5cc059c422a13949e7b62a23b2426,21993,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sshconnect2.c,fde1840a5a9a41f0ef4dcfbf2ec39666922ba6a9d60c6113206e5c816ce2b99c,48137,file,C,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,sshd.0,bc07af9d3f0268507436271862dd570adc872cd28270e20e1a9e96812d0eb978,29878,file,Other,routing-policy,evidence/review-required,PR180-M016;PR180-C180,accounted
obfuscated-openssh,sshd.8,26643a280e65be9a38b326a4bf412fee003e8705080e497af9fd96b22b7d052a,28466,file,Other,routing-policy,evidence/review-required,PR180-M016;PR180-C180,accounted
obfuscated-openssh,sshd.c,83f5e85a6b6b2506eb63334f89ccfdddede98e0d6408239dfe77dbc165342da5,60568,file,C,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,sshd_config,d117a97d535b3a0bab8391b078f2da22f818e4b8454005e86766ad06ef61707f,3281,file,Other,configuration,evidence/review-required,PR180-M016;PR180-C171,accounted
obfuscated-openssh,sshd_config.0,2b1cccf93c60afe56b1cb0c09e03275223d9747c71e88bfc57ddc026d720b923,32617,file,Other,routing-policy,evidence/review-required,PR180-M016;PR180-C180,accounted
obfuscated-openssh,sshd_config.5,4dfbdb94dba27057eb3f0585b117568df592228214afbc4cdb3e8541a95ea08c,30126,file,Other,routing-policy,evidence/review-required,PR180-M016;PR180-C180,accounted
obfuscated-openssh,sshlogin.c,5ec4a2e95212237ad0865ba4be8903b488fe7a66214b0335ca03b9194978010d,4952,file,C,identity-auth,evidence/review-required,PR180-M016;PR180-C176,accounted
obfuscated-openssh,sshlogin.h,b09b91cdef054e0c021b7d7e0d65650d94785c2c311f83fa3efac099364d564d,934,file,C/C++ header,identity-auth,evidence/review-required,PR180-M016;PR180-C176,accounted
obfuscated-openssh,sshpty.c,3928fcbc601be8b9d5edd44dcfe20c0fe52850bb19e3f6c251e288c978b09419,6339,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sshpty.h,defd695cab3ee1c83c3a0b0c27cecd4fbdf360c9bc5786c7b6dd027b8184818b,1011,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,sshtty.c,fb1c529403ccc5af90624cd760156f298976025263f3f42cccf4883c620a2874,2956,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,survey.sh.in,b705fd3c777c74cd570b53e9a1900912bd9d392ecd84177acf3a9a7dedf8812b,1721,file,Other,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ttymodes.c,8695493a4fda3a3a0be7a67be0dbd34ab633c87f949e05e17273979f92e525a3,10695,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,ttymodes.h,2ec89643466b8560889ff130b066d1fd84047e909bb09296753a32a45dd48516,5351,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,uidswap.c,a6fb8f89bbdee6aed04e15acbccc30c8edcf223e7334a1bac7b0733a9242997f,9068,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,uidswap.h,1aefca8f319a4b97fb0c72a827a399de2f531d8c5175c2e5459d06c14d4fd867,716,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,umac.c,a2c6aca74f04b89ae5219a1d07cc20e6b2104f9c8bb4d812420336c27ce280f4,46449,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,umac.h,ec1cd848e358093e13064bc6c25598ef8b63a59eaa4b2907677afd244aa850aa,4369,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,uuencode.c,f92590b8c48c2f146e210cb1311c6504755c48d75bc54b857d7ef260dab56466,2510,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,uuencode.h,fb57dc12a9d4d5d497b229819ec86add09db8d64e2fe7df4536df96f6b337ece,1531,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,version.h,64bfbbda5fcc99a0fa4e8638eeeb5bc34e2116fbead361f575a6e3dddba698ca,170,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,xmalloc.c,9b433023717e239b9dbff599077dd349a0f7b050869f1310f45a299e4e81aae8,2360,file,C,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
obfuscated-openssh,xmalloc.h,90fc3445f7dc312bec4f5d850c5e5a35f2e60b9566c21e0dab4660e497d6f0d6,1044,file,C/C++ header,runtime-core,evidence/review-required,PR180-M016;PR180-C181,accounted
okhttp,.editorconfig,775dad9ef8969d4d9c1a7f3ae1a3493610c1fce89b5cf1d38d5e05b9774971ea,154,file,Other,configuration,evidence/review-required,PR180-M017;PR180-C185,accounted
okhttp,.gitattributes,3405b61726b6d0fa8bfe6e3c6bb9586b58d275461309e3cd5cf9833ee3c39731,52,file,Other,runtime-core,evidence/review-required,PR180-M017;PR180-C196,accounted
okhttp,.github/CONTRIBUTING.md,1604e32bd253042cbe3d654017eda7abaa1ec8515627a62dc95be517fcc6d436,1466,file,Markdown,documentation-governance,evidence/review-required,PR180-M017;PR180-C189,accounted
okhttp,.github/ISSUE_TEMPLATE/bug_report.md,87950e54df55636e1f3073114d2c0b1bfd53ab43fdc855894dcbe291d395c5fa,412,file,Markdown,documentation-governance,evidence/review-required,PR180-M017;PR180-C189,accounted
okhttp,.github/ISSUE_TEMPLATE/feature_request.md,7ae30b979a04bb0c970f91ecb06601d53f2422a9368fe0b613641f5eeb6acf70,350,file,Markdown,documentation-governance,evidence/review-required,PR180-M017;PR180-C189,accounted
okhttp,.github/ISSUE_TEMPLATE/question.md,0b7a0fdc8e5c4c11f5c9fdc79f57a1d056c6e9d80d491060c170df6e66b5acee,406,file,Markdown,documentation-governance,evidence/review-required,PR180-M017;PR180-C189,accounted
okhttp,.github/workflows/build.yml,15b095d629bcd0048b036bb8f85da4e26c7edba6ffa41616fbf9f8bab01a17fb,9996,file,YAML,deployment-release,evidence/review-required,PR180-M017;PR180-C187,accounted
okhttp,.github/workflows/gradle-wrapper-validation.yml,475ae1f973fec08b3b54bf8c0e586d1fd6159c797b50eb08ddcdec753aa6b76e,209,file,YAML,deployment-release,evidence/review-required,PR180-M017;PR180-C187,accounted
okhttp,.gitignore,3b4780c76f9652a4e923938ef8b93a237b679a46dd2e343c42395cd52465b5c3,300,file,Other,runtime-core,evidence/review-required,PR180-M017;PR180-C196,accounted
okhttp,.gitmodules,5ee13f17be9eec8766ecd06424bca27de584183cff2f9e55b5e636bd7d2b2937,180,file,Other,runtime-core,evidence/review-required,PR180-M017;PR180-C196,accounted
okhttp,.junit.run/Not Slow.run.xml,a8112315b43c89948427e59ba5adb60209c523f56d96bf7f8d1619c90af5e813,730,file,XML,configuration,evidence/review-required,PR180-M017;PR180-C185,accounted
okhttp,BUG-BOUNTY.md,4ea1b5474a9623cfd951d769901a04b99e3efc39b027cc77cf25d1e7aea270a6,361,file,Markdown,documentation-governance,evidence/review-required,PR180-M017;PR180-C189,accounted
okhttp,CHANGELOG.md,ecd13dda8fd99687ae516d50d57ead55bd2d2dd243495f17316bfa53798109f9,28010,file,Markdown,documentation-governance,evidence/review-required,PR180-M017;PR180-C189,accounted
okhttp,CONTRIBUTING.md,b2eada2884e0520fc142d7fccc69525b982d69becfc0216fe130c3416f024fbb,2031,file,Markdown,documentation-governance,evidence/review-required,PR180-M017;PR180-C189,accounted
okhttp,LICENSE.txt,cfc7749b96f63bd31c3c42b5c471bf756814053e847c10f3eb003417bc523d30,11358,file,Other,documentation-governance,evidence/review-required,PR180-M017;PR180-C189,accounted
